fecha,ultima,apertura,maximo,minimo
20091103,3.15,3.17,3.17,3.15
20091104,3.16,3.16,3.16,3.16
20091110,3.1,3.13,3.13,3.1
20091111,3.1,3.1,3.1,3.08
20091113,3.11,3.11,3.11,3.11
20091116,3.1,3.11,3.11,3.1
20091120,3.1,3.1,3.1,3.1
20091123,3.1,3.1,3.1,3.1
20091125,3.1,3.1,3.1,3.1
20091126,3.0,3.0,3.0,3.0
20091127,3.0,3.0,3.0,3.0
20091130,3.1,3.1,3.1,3.1
20091201,3.3,3.2,3.3,3.2
20091202,3.28,3.37,3.37,3.2
20091203,3.35,3.35,3.35,3.35
20091204,3.2,3.2,3.2,3.2
20091207,3.32,3.25,3.32,3.25
20091209,3.32,3.35,3.35,3.32
20091210,3.35,3.3,3.35,3.3
20091211,3.35,3.35,3.35,3.34
20091214,3.4,3.4,3.42,3.4
20091215,3.5,3.4,3.5,3.4
20091216,3.53,3.45,3.55,3.45
20091217,3.55,3.6,3.65,3.5
20091218,3.6,3.5,3.6,3.5
20091221,3.75,3.65,3.8,3.65
20091222,3.74,3.78,3.79,3.74
20091223,3.85,3.8,3.85,3.78
20091228,3.85,3.85,3.89,3.85
20091229,3.98,4.0,4.0,3.87
20091230,3.99,3.95,3.99,3.92
20100104,4.38,4.0,4.38,4.0
20100105,4.4,4.4,4.4,4.4
20100106,4.35,4.28,4.35,4.26
20100107,4.3,4.25,4.3,4.25
20100108,4.32,4.25,4.32,4.2
20100111,4.2,4.25,4.3,4.15
20100112,4.0,4.0,4.0,4.0
20100113,4.08,4.0,4.08,4.0
20100114,4.25,4.08,4.3,4.08
20100115,4.2,4.22,4.25,4.2
20100118,4.25,4.25,4.25,4.25
20100119,4.25,4.25,4.25,4.25
20100120,4.25,4.15,4.4,4.15
20100121,4.25,4.2,4.25,4.2
20100122,4.1,4.1,4.1,4.0
20100125,4.1,4.1,4.1,4.1
20100126,4.2,4.0,4.2,4.0
20100127,4.05,4.25,4.25,4.05
20100129,4.1,4.1,4.1,4.1
20100201,3.81,4.0,4.0,3.8
20100202,3.85,3.82,3.85,3.8
20100203,3.8,3.8,3.82,3.8
20100204,3.7,3.8,3.8,3.7
20100205,3.6,3.65,3.65,3.6
20100208,3.6,3.6,3.6,3.6
20100209,3.7,3.61,3.7,3.61
20100210,3.75,3.7,3.8,3.7
20100211,3.8,3.75,3.8,3.75
20100212,3.75,3.75,3.75,3.75
20100215,3.75,3.75,3.75,3.75
20100216,3.7,3.7,3.7,3.7
20100217,3.6,3.7,3.71,3.6
20100219,3.75,3.75,3.75,3.75
20100222,3.7,3.7,3.7,3.7
20100223,3.65,3.65,3.65,3.65
20100224,3.7,3.7,3.7,3.7
20100225,3.7,3.7,3.7,3.7
20100226,3.75,3.75,3.75,3.75
20100301,3.75,3.75,3.75,3.75
20100302,3.7,3.8,3.8,3.7
20100304,3.65,3.65,3.65,3.65
20100305,3.69,3.65,3.7,3.65
20100308,3.7,3.7,3.7,3.7
20100309,3.65,3.65,3.65,3.65
20100310,3.7,3.7,3.7,3.7
20100311,3.65,3.65,3.65,3.65
20100315,3.65,3.65,3.65,3.65
20100316,3.69,3.69,3.69,3.69
20100317,3.9,3.69,3.9,3.69
20100318,3.8,3.8,3.8,3.8
20100319,4.15,3.9,4.15,3.9
20100322,4.13,4.1,4.13,4.1
20100323,4.13,4.13,4.13,4.0
20100325,4.0,4.0,4.0,4.0
20100329,3.97,3.97,3.97,3.97
20100330,3.9,3.9,3.9,3.9
20100331,3.9,3.9,3.9,3.9
20100405,3.95,3.95,3.95,3.95
20100406,4.0,3.9,4.0,3.9
20100409,3.95,3.95,3.95,3.95
20100412,4.2,4.0,4.2,4.0
20100413,3.97,4.0,4.1,3.95
20100414,4.1,4.1,4.1,4.1
20100415,3.95,3.95,3.95,3.95
20100416,3.95,3.97,3.97,3.95
20100419,3.9,3.9,3.9,3.9
20100420,3.9,3.9,3.9,3.9
20100421,3.9,3.9,3.9,3.9
20100422,3.9,3.9,3.9,3.9
20100423,4.0,4.0,4.05,4.0
20100427,3.9,3.9,3.9,3.9
20100428,3.9,3.86,3.9,3.86
20100429,3.9,3.85,3.9,3.85
20100430,3.85,3.85,3.85,3.85
20100504,3.75,3.75,3.75,3.75
20100505,3.75,3.65,3.75,3.65
20100506,3.5,3.5,3.5,3.5
20100507,3.4,3.4,3.4,3.4
20100510,3.6,3.6,3.65,3.6
20100511,3.65,3.6,3.65,3.6
20100512,3.7,3.65,3.74,3.65
20100513,3.7,3.75,3.75,3.7
20100514,3.6,3.6,3.6,3.6
20100517,3.5,3.5,3.5,3.5
20100518,3.45,3.45,3.45,3.45
20100519,3.4,3.4,3.4,3.4
20100520,3.35,3.35,3.35,3.35
20100521,3.35,3.4,3.4,3.35
20100526,3.41,3.35,3.41,3.35
20100527,3.5,3.6,3.6,3.5
20100528,3.65,3.5,3.65,3.5
20100531,3.55,3.6,3.6,3.55
20100601,3.85,3.55,3.85,3.5
20100602,3.8,3.6,3.8,3.6
20100604,3.46,3.46,3.46,3.46
20100607,3.6,3.75,3.75,3.6
20100609,3.6,3.6,3.6,3.59
20100610,3.65,3.65,3.65,3.65
20100615,3.65,3.65,3.65,3.65
20100618,3.7,3.7,3.7,3.7
20100622,3.79,3.79,3.79,3.79
20100624,3.78,3.78,3.78,3.78
20100629,3.55,3.55,3.55,3.55
20100706,3.55,3.55,3.55,3.55
20100708,3.65,3.65,3.65,3.65
20100719,3.68,3.68,3.68,3.68
20100720,3.63,3.63,3.63,3.63
20100721,3.7,3.7,3.7,3.7
20100722,3.9,3.9,3.9,3.9
20100726,3.85,3.85,3.85,3.85
20100727,3.9,3.85,3.9,3.85
20100728,3.8,3.85,3.85,3.8
20100730,3.8,3.8,3.8,3.8
20100802,3.8,3.8,3.8,3.8
20100803,3.72,3.72,3.72,3.72
20100804,3.66,3.72,3.72,3.66
20100806,3.66,3.66,3.66,3.66
20100811,3.5,3.5,3.5,3.5
20100817,3.5,3.5,3.5,3.5
20100818,3.65,3.5,3.65,3.5
20100823,3.59,3.59,3.59,3.59
20100824,3.5,3.5,3.5,3.5
20100826,3.5,3.5,3.5,3.5
20100827,3.58,3.58,3.58,3.58
20100830,3.52,3.52,3.52,3.52
20100901,3.38,3.38,3.38,3.38
20100902,3.5,3.5,3.5,3.5
20100906,3.6,3.6,3.6,3.6
20100907,3.55,3.55,3.55,3.55
20100909,3.5,3.55,3.55,3.5
20100910,3.52,3.52,3.52,3.52
20100913,3.65,3.55,3.65,3.55
20100914,3.65,3.65,3.65,3.65
20100916,3.74,3.9,3.9,3.7
20100917,3.8,3.87,3.87,3.8
20100920,3.9,3.85,3.9,3.85
20100921,3.88,3.87,3.88,3.87
20100922,3.87,3.87,3.88,3.87
20100923,3.85,3.87,3.87,3.85
20100924,3.92,3.85,3.92,3.85
20100927,3.92,3.92,3.92,3.92
20100928,3.87,3.87,3.87,3.87
20100929,3.9,3.9,3.9,3.9
20100930,3.94,3.9,3.94,3.88
20101001,3.99,3.95,4.0,3.94
20101004,3.95,3.95,4.0,3.95
20101005,3.97,3.95,3.97,3.95
20101006,3.97,3.97,3.97,3.97
20101007,3.97,3.97,3.97,3.97
20101008,4.03,3.97,4.03,3.97
20101012,4.03,4.03,4.03,4.03
20101013,4.29,4.05,4.3,4.05
20101014,4.3,4.29,4.32,4.25
20101015,4.25,4.25,4.25,4.25
20101018,4.25,4.25,4.25,4.25
20101020,4.25,4.25,4.25,4.2
20101021,4.3,4.3,4.3,4.3
20101022,4.33,4.3,4.33,4.3
20101025,4.25,4.25,4.25,4.25
20101026,4.29,4.25,4.29,4.2
20101028,4.3,4.29,4.3,4.29
20101029,4.3,4.3,4.3,4.3
20101101,4.34,4.25,4.34,4.25
20101102,4.39,4.35,4.39,4.34
20101103,4.4,4.4,4.4,4.4
20101104,4.4,4.3,4.4,4.3
20101105,4.6,4.35,4.6,4.35
20101108,4.4,4.4,4.4,4.4
20101111,4.4,4.4,4.4,4.35
20101112,4.4,4.4,4.4,4.4
20101115,4.45,4.45,4.45,4.45
20101116,4.2,4.45,4.45,4.2
20101117,4.25,4.2,4.25,4.2
20101118,4.4,4.4,4.4,4.4
20101119,4.4,4.36,4.4,4.36
20101123,4.35,4.3,4.35,4.2
20101201,4.35,4.35,4.35,4.35
20101202,4.4,4.4,4.4,4.4
20101203,4.47,4.45,4.5,4.45
20101206,4.5,4.5,4.85,4.4
20101207,4.45,4.45,4.45,4.45
20101209,4.45,4.5,4.5,4.45
20101213,4.45,4.25,4.45,4.25
20101216,4.4,4.4,4.4,4.4
20101221,4.4,4.4,4.4,4.4
20101222,4.39,4.39,4.39,4.39
20101227,4.39,4.39,4.39,4.39
20101228,4.35,4.39,4.4,4.35
20101229,4.4,4.4,4.4,4.4
20101230,4.5,4.4,4.5,4.4
20110103,4.9,4.55,4.9,4.55
20110104,5.0,4.9,5.05,4.9
20110105,5.19,5.2,5.2,5.1
20110106,5.7,5.4,5.7,5.2
20110107,6.55,6.25,6.55,6.15
20110110,7.2,6.75,7.5,6.75
20110111,6.9,7.25,7.25,6.9
20110112,6.8,6.6,6.8,6.5
20110113,7.0,7.25,7.25,6.9
20110117,6.9,7.0,7.0,6.85
20110118,7.3,7.3,7.3,7.2
20110119,7.4,7.4,7.45,7.4
20110120,7.75,7.5,7.75,7.5
20110121,8.4,8.3,8.4,8.15
20110124,8.5,8.5,8.65,8.5
20110125,8.15,8.5,8.55,8.1
20110126,8.13,8.15,8.15,8.13
20110127,7.99,8.14,8.14,7.99
20110128,8.15,7.8,8.15,7.74
20110131,7.9,8.15,8.15,7.9
20110201,8.0,7.9,8.0,7.9
20110202,8.0,8.2,8.2,8.0
20110203,7.95,8.0,8.0,7.95
20110207,7.9,7.8,7.9,7.8
20110208,7.75,7.9,7.9,7.75
20110209,7.6,7.7,7.7,7.3
20110210,7.25,7.2,7.3,7.2
20110211,7.4,7.0,7.4,7.0
20110214,7.75,7.6,7.75,7.6
20110215,7.85,7.8,7.85,7.8
20110218,7.8,7.8,7.8,7.75
20110221,7.9,7.9,7.9,7.9
20110224,7.5,7.5,7.5,7.5
20110225,7.4,7.4,7.4,7.4
20110302,7.4,7.0,7.4,7.0
20110303,7.5,7.49,7.5,7.49
20110304,7.45,7.4,7.45,7.4
20110309,7.5,7.5,7.5,7.45
20110310,7.45,7.5,7.5,7.45
20110315,6.8,6.75,6.95,6.75
20110316,6.9,6.85,6.9,6.8
20110317,6.91,6.91,6.91,6.91
20110318,7.5,7.2,7.5,7.2
20110321,8.0,7.8,8.0,7.5
20110329,8.0,7.85,8.0,7.85
20110330,8.1,8.0,8.4,8.0
20110331,8.1,8.1,8.1,8.1
20110401,8.28,8.39,8.39,8.15
20110404,8.35,8.3,8.4,8.3
20110405,9.07,8.4,9.1,8.4
20110406,9.2,9.3,9.3,9.0
20110407,9.25,9.3,9.5,9.25
20110408,9.25,9.25,9.25,9.0
20110411,9.85,9.25,10.0,9.2
20110412,9.55,9.85,9.85,9.45
20110413,9.55,9.6,9.6,9.35
20110414,9.49,9.49,9.49,9.49
20110415,9.49,9.24,9.49,9.2
20110419,9.2,9.2,9.25,9.1
20110420,9.3,9.2,9.3,9.2
20110425,9.0,9.0,9.0,9.0
20110426,8.85,8.85,8.85,8.85
20110427,9.0,8.8,9.0,8.8
20110428,9.2,9.2,9.2,9.2
20110429,9.2,9.2,9.2,9.2
20110509,8.7,8.7,8.7,8.6
20110510,8.7,8.7,8.7,8.5
20110511,8.85,8.6,8.89,8.6
20110512,8.5,8.7,8.7,8.5
20110513,8.4,8.5,8.5,8.4
20110516,8.2,8.3,8.3,8.2
20110517,8.7,8.1,8.7,8.0
20110519,8.8,8.8,8.8,8.8
20110520,8.8,8.8,8.8,8.8
20110524,8.69,8.6,8.69,8.35
20110527,8.69,8.4,8.69,8.4
20110530,8.6,8.4,8.6,8.2
20110531,8.6,8.6,8.6,8.6
20110602,8.5,8.1,8.5,8.1
20110606,8.2,8.2,8.2,8.2
20110607,8.5,8.2,8.5,8.2
20110609,8.5,8.5,8.5,8.5
20110610,8.3,8.55,8.55,8.1
20110613,8.1,8.1,8.1,8.1
20110614,8.1,8.0,8.1,8.0
20110615,7.8,7.8,7.8,7.8
20110621,7.7,7.7,7.7,7.7
20110622,7.4,7.4,7.4,7.4
20110623,8.0,7.0,8.0,6.85
20110624,7.7,7.8,7.8,7.68
20110629,8.06,8.06,8.06,8.06
20110630,8.05,8.06,8.06,7.35
20110701,8.27,7.9,8.27,7.9
20110704,8.2,8.5,8.5,8.2
20110705,8.3,8.22,8.3,8.22
20110714,8.0,7.5,8.0,7.5
20110715,8.35,8.35,8.35,8.35
20110719,7.8,8.0,8.0,7.8
20110720,7.9,7.5,7.9,7.5
20110721,7.7,7.5,7.7,7.5
20110722,7.6,7.5,7.6,7.5
20110725,7.62,7.62,7.62,7.62
20110728,7.8,7.8,7.8,7.8
20110801,7.8,7.8,7.8,7.8
20110802,7.6,7.6,7.6,7.6
20110804,7.5,7.5,7.5,7.5
20110805,6.8,6.8,7.1,6.8
20110809,6.35,6.8,7.31,6.15
20110810,6.1,6.1,6.1,6.0
20110811,7.0,7.0,7.0,7.0
20110815,6.75,6.75,6.75,6.75
20110817,6.7,6.7,6.7,6.7
20110818,6.3,6.3,6.3,6.3
20110819,6.1,6.15,6.15,6.1
20110823,6.5,6.5,6.5,6.3
20110824,7.0,6.75,7.0,6.75
20110829,7.3,7.3,7.3,7.3
20110830,7.29,7.25,7.3,7.2
20110831,7.7,7.7,7.7,7.7
20110906,7.6,7.5,7.6,7.5
20110907,7.8,7.9,7.9,7.6
20110908,7.75,7.8,7.8,7.75
20110912,7.4,7.4,7.4,7.4
20110913,7.3,7.3,7.3,7.3
20110914,7.0,7.15,7.15,6.9
20110915,6.7,6.8,6.8,6.7
20110916,6.6,6.45,6.7,6.45
20110919,6.5,6.5,6.5,6.5
20110920,6.5,6.45,6.5,6.45
20110921,6.3,6.3,6.3,6.3
20110922,6.5,6.2,6.5,6.2
20110923,6.4,6.4,6.4,6.4
20110926,6.5,6.5,6.5,6.5
20110927,6.8,6.5,6.8,6.5
20111003,6.45,6.45,6.45,6.45
20111007,6.15,6.0,6.15,6.0
20111011,6.2,6.2,6.2,6.2
20111012,6.8,6.2,6.8,6.2
20111013,6.45,6.18,6.45,6.18
20111014,6.69,6.5,6.75,6.5
20111018,6.83,6.83,6.83,6.83
20111019,6.8,6.74,6.8,6.74
20111020,6.79,6.5,6.79,6.5
20111021,6.5,6.45,6.5,6.45
20111024,6.5,6.5,6.5,6.5
20111026,6.1,6.3,6.3,6.1
20111027,6.3,6.2,6.6,6.1
20111028,6.35,6.4,6.4,6.35
20111031,6.1,6.1,6.12,6.1
20111101,5.8,6.1,6.1,5.8
20111102,6.25,6.25,6.25,6.25
20111103,6.35,6.1,6.35,6.1
20111110,5.95,6.15,6.15,5.7
20111111,5.75,5.95,5.95,5.75
20111114,5.75,5.75,5.95,5.43
20111115,5.6,5.6,5.6,5.59
20111116,5.6,5.7,5.7,5.6
20111117,5.5,5.6,5.6,5.5
20111118,5.35,5.4,5.4,5.35
20111122,5.0,5.15,5.15,5.0
20111125,4.9,4.9,4.9,4.9
20111129,5.1,5.0,5.2,5.0
20111130,5.4,5.4,5.4,5.4
20111201,5.4,5.4,5.4,5.4
20111202,5.6,5.6,5.6,5.6
20111205,5.75,5.75,5.75,5.75
20111213,5.9,5.9,5.9,5.9
20111214,5.72,5.72,5.72,5.72
20111215,5.5,5.5,5.5,5.5
20111216,5.5,5.6,5.6,5.5
20111219,5.5,5.5,5.5,5.5
20111221,5.64,5.5,5.64,5.5
20111222,5.75,5.64,5.75,5.64
20111227,5.75,5.75,5.75,5.75
20111229,5.8,5.75,5.8,5.75
20120103,6.0,6.0,6.0,6.0
20120104,6.2,6.2,6.2,6.2
20120105,5.6,5.6,5.6,5.6
20120106,5.9,5.9,5.9,5.9
20120109,5.5,5.5,5.5,5.5
20120110,5.5,5.5,5.5,5.5
20120111,5.5,5.5,5.5,5.5
20120112,5.5,5.5,5.5,5.5
20120113,5.5,5.5,5.5,5.5
20120116,6.0,6.0,6.0,6.0
20120117,5.95,5.95,5.95,5.95
20120118,5.5,5.5,5.5,5.5
20120119,5.55,5.55,5.55,5.55
20120120,5.75,5.75,5.75,5.75
20120123,5.7,5.7,5.75,5.7
20120124,5.6,5.6,5.7,5.6
20120125,5.5,5.5,5.5,5.5
20120126,5.7,5.7,5.7,5.7
20120130,5.65,5.65,5.65,5.65
20120131,5.5,5.5,5.5,5.5
20120201,5.65,5.52,5.65,5.5
20120202,5.65,5.65,5.65,5.65
20120203,5.65,5.65,5.65,5.65
20120206,5.65,5.7,5.7,5.65
20120207,5.6,5.6,5.6,5.6
20120208,5.65,5.65,5.7,5.6
20120209,5.6,5.6,5.6,5.6
20120210,5.6,5.6,5.6,5.6
20120213,5.55,5.6,5.6,5.5
20120215,5.5,5.55,5.55,5.5
20120216,5.52,5.52,5.52,5.52
20120217,5.55,5.55,5.55,5.55
20120222,5.5,5.55,5.55,5.5
20120223,5.5,5.5,5.5,5.5
20120224,5.5,5.5,5.5,5.5
20120228,5.5,5.5,5.5,5.5
20120229,5.5,5.5,5.5,5.5
20120301,5.6,5.5,5.6,5.5
20120306,3.75,3.76,3.76,3.75
20120307,3.8,3.8,3.8,3.8
20120308,4.05,3.95,4.05,3.95
20120309,4.2,4.1,4.2,4.1
20120312,4.4,4.3,4.5,4.25
20120313,4.6,4.5,4.7,4.5
20120314,4.6,4.6,4.8,4.6
20120316,4.3,4.6,4.6,4.3
20120321,4.15,4.15,4.15,3.9
20120322,4.05,4.05,4.05,4.05
20120323,4.08,4.05,4.08,4.05
20120326,4.05,4.1,4.1,4.05
20120328,3.95,3.95,3.95,3.95
20120329,3.85,3.9,3.93,3.8
20120330,3.85,3.9,3.93,3.8
20120403,3.8,3.8,3.8,3.8
20120409,3.6,3.6,3.6,3.6
20120411,3.8,3.7,3.8,3.7
20120424,3.3,3.3,3.3,3.3
20120425,3.0,3.2,3.2,3.0
20120426,3.0,3.0,3.0,3.0
20120427,3.0,3.0,3.1,3.0
20120502,3.0,3.0,3.0,3.0
20120503,3.0,3.0,3.0,3.0
20120504,2.95,3.0,3.0,2.95
20120507,2.93,2.93,2.93,2.93
20120508,2.93,2.93,2.93,2.93
20120509,2.95,3.1,3.1,2.95
20120514,3.0,2.95,3.0,2.95
20120515,3.2,3.03,3.28,3.03
20120516,3.25,3.35,3.35,3.25
20120522,3.45,3.25,3.45,3.25
20120523,3.25,3.25,3.25,3.25
20120524,3.25,3.25,3.25,3.23
20120528,3.25,3.25,3.25,3.25
20120529,3.25,3.2,3.35,3.2
20120606,3.02,3.02,3.02,3.02
20120607,2.95,2.95,2.95,2.95
20120608,2.94,2.94,2.94,2.94
20120611,2.8,2.8,2.8,2.8
20120614,2.75,2.75,2.75,2.75
20120615,2.75,2.75,2.75,2.75
20120628,2.75,2.75,2.75,2.75
20120704,2.75,2.75,2.75,2.75
20120705,2.75,2.65,2.75,2.65
20120713,2.85,2.65,2.85,2.65
20120716,2.95,2.85,2.95,2.85
20120718,3.05,2.95,3.05,2.95
20120723,2.99,2.95,2.99,2.95
20120724,2.9,2.95,2.95,2.9
20120726,3.0,2.9,3.0,2.9
20120731,3.0,3.0,3.0,3.0
20120821,2.7,2.7,2.7,2.7
20120822,2.88,2.95,2.95,2.88
20120824,2.8,2.6,2.8,2.6
20120827,2.8,2.8,2.8,2.8
20120829,2.75,2.75,2.75,2.75
20120830,2.75,2.75,2.75,2.75
20120905,2.75,2.75,2.75,2.75
20120917,2.65,2.65,2.65,2.65
20120918,2.6,2.6,2.6,2.6
20120919,2.55,2.55,2.55,2.55
20120920,2.42,2.42,2.42,2.42
20120921,2.44,2.42,2.44,2.42
20120926,2.42,2.4,2.42,2.4
20121003,2.45,2.45,2.45,2.45
20121005,2.45,2.45,2.45,2.45
20121011,2.45,2.45,2.45,2.45
20121024,2.4,2.4,2.4,2.4
20121025,2.5,2.35,2.5,2.35
20121102,2.35,2.35,2.35,2.35
20121107,2.12,2.12,2.12,2.12
20121112,2.0,2.0,2.0,2.0
20121115,2.0,2.0,2.0,2.0
20121204,1.87,1.87,1.87,1.87
20121205,1.8,1.8,1.8,1.8
20121213,1.8,1.8,1.8,1.8
20121217,1.8,1.8,1.8,1.8
20121218,1.85,1.8,1.85,1.8
20121221,1.85,1.85,1.85,1.85
20121226,2.0,2.0,2.0,2.0
20121227,2.0,2.0,2.0,2.0
20130102,1.95,1.91,1.95,1.91
20130103,1.95,1.95,1.95,1.95
20130104,2.02,1.95,2.02,1.95
20130107,2.04,2.02,2.04,2.02
20130108,2.02,2.02,2.02,2.02
20130109,2.05,2.02,2.05,2.02
20130110,2.04,2.07,2.07,2.02
20130111,1.98,2.01,2.01,1.98
20130114,2.02,1.98,2.02,1.98
20130115,2.0,2.0,2.0,2.0
20130117,2.02,2.0,2.02,2.0
20130118,2.02,2.02,2.02,2.02
20130121,2.05,2.02,2.05,2.02
20130122,2.0,2.05,2.05,1.94
20130123,1.99,2.0,2.0,1.98
20130124,2.09,1.99,2.09,1.99
20130125,2.12,2.09,2.12,2.08
20130128,2.2,2.12,2.2,2.12
20130129,2.1,2.1,2.1,2.1
20130130,2.31,2.3,2.31,2.3
20130201,2.31,2.31,2.31,2.31
20130204,2.4,2.35,2.4,2.35
20130205,2.25,2.35,2.35,2.25
20130206,2.25,2.3,2.3,2.25
20130207,2.35,2.4,2.4,2.35
20130208,2.4,2.4,2.4,2.4
20130214,2.4,2.4,2.4,2.4
20130215,2.37,2.4,2.4,2.37
20130219,2.37,2.37,2.37,2.37
20130305,2.2,2.2,2.2,2.2
20130306,2.15,2.2,2.2,2.15
20130308,2.15,2.15,2.15,2.15
20130312,2.15,2.15,2.15,2.15
20130313,2.15,2.15,2.15,2.15
20130314,2.17,2.1,2.17,2.1
20130315,2.22,2.2,2.22,2.2
20130322,2.2,2.03,2.2,2.03
20130325,2.07,2.08,2.08,2.07
20130326,2.06,2.06,2.06,2.06
20130404,2.1,2.07,2.1,2.07
20130405,2.1,2.1,2.1,2.1
20130408,2.04,2.04,2.04,2.04
20130412,2.0,2.04,2.04,2.0
20130415,1.98,1.95,1.98,1.95
20130417,1.96,2.0,2.0,1.96
20130418,1.96,1.96,1.96,1.96
20130419,1.96,1.96,1.96,1.96
20130422,1.96,1.96,1.96,1.96
20130424,1.96,1.96,1.96,1.96
20130426,2.0,1.96,2.0,1.96
20130429,1.98,1.98,1.98,1.98
20130502,1.98,1.98,1.98,1.98
20130503,2.0,1.98,2.0,1.98
20130506,2.0,2.0,2.0,2.0
20130507,2.0,2.0,2.0,2.0
20130508,2.01,1.96,2.01,1.96
20130513,1.99,1.99,1.99,1.99
20130514,1.99,1.95,1.99,1.95
20130515,2.05,2.05,2.05,2.05
20130516,2.02,2.02,2.02,2.02
20130517,2.02,2.02,2.02,2.02
20130520,2.15,2.15,2.15,2.15
20130710,1.5,1.5,1.5,1.5
20130711,1.65,1.65,1.65,1.65
20130712,1.81,1.81,1.81,1.81
20130717,1.99,1.99,1.99,1.99
20130718,1.85,1.85,1.85,1.85
20130719,1.8,1.8,1.8,1.8
20130722,1.95,1.95,1.95,1.95
20130724,1.9,1.9,1.9,1.9
20130725,1.83,1.83,1.83,1.83
20130801,1.82,1.82,1.82,1.82
20130805,1.82,1.82,1.82,1.82
20130807,1.78,1.79,1.79,1.78
20130808,1.75,1.77,1.77,1.75
20130813,1.65,1.65,1.65,1.65
20130814,1.77,1.7,1.77,1.7
20130815,1.82,1.82,1.82,1.82
20130822,1.82,1.82,1.82,1.82
20130828,1.82,1.82,1.82,1.82
20130830,1.82,1.74,1.82,1.74
20130902,1.85,1.95,2.0,1.85
20130903,1.9,1.9,1.9,1.9
20130904,1.9,1.9,1.91,1.82
20130905,1.85,1.9,1.9,1.85
20130906,1.85,1.85,1.85,1.85
20130909,1.9,1.88,1.9,1.88
20130911,1.8,1.78,1.8,1.78
20130912,1.82,1.8,1.82,1.8
20130913,1.9,1.9,1.9,1.9
20130916,2.0,2.0,2.0,1.98
20130917,2.0,1.92,2.0,1.92
20130918,2.0,2.0,2.0,2.0
20130919,2.04,2.0,2.04,2.0
20130920,1.9,1.9,1.9,1.9
20130923,1.9,1.9,1.9,1.9
20130924,2.05,2.05,2.05,2.05
20130925,2.02,2.0,2.02,2.0
20130926,2.0,2.0,2.0,2.0
20130927,2.05,2.05,2.05,2.05
20130930,2.0,2.0,2.0,2.0
20131001,2.0,1.9,2.0,1.9
20131002,2.0,2.0,2.0,2.0
20131003,2.02,2.02,2.02,2.02
20131004,2.04,2.0,2.04,2.0
20131007,2.1,2.05,2.1,2.04
20131008,2.2,2.17,2.2,2.17
20131009,2.16,2.2,2.2,2.15
20131010,2.34,2.29,2.35,2.29
20131011,2.35,2.4,2.48,2.35
20131015,2.35,2.4,2.45,2.35
20131016,2.29,2.3,2.3,2.12
20131017,2.29,2.29,2.29,2.29
20131018,2.28,2.38,2.38,2.28
20131021,2.4,2.25,2.42,2.15
20131022,2.35,2.25,2.35,2.25
20131023,2.32,2.35,2.35,2.32
20131024,2.3,2.3,2.3,2.3
20131025,2.3,2.3,2.3,2.25
20131028,2.15,2.15,2.15,2.15
20131029,2.0,2.07,2.07,2.0
20131030,2.05,2.0,2.05,2.0
20131031,2.15,2.15,2.15,2.15
20131101,2.2,2.15,2.2,2.12
20131104,2.21,2.21,2.21,2.21
20131105,2.25,2.21,2.25,2.21
20131107,2.31,2.05,2.31,2.05
20131108,2.3,2.3,2.3,2.3
20131114,2.11,2.1,2.11,2.1
20131115,2.15,2.11,2.15,2.11
20131118,2.1,2.1,2.1,2.1
20131119,1.9,2.05,2.05,1.9
20131120,2.0,1.95,2.0,1.95
20131122,2.05,2.05,2.05,2.05
20131126,2.05,2.05,2.05,2.05
20131127,2.0,2.0,2.0,2.0
20131128,1.99,2.0,2.0,1.99
20131129,1.99,1.99,1.99,1.99
20131204,1.99,1.99,1.99,1.99
20131206,2.0,2.0,2.0,2.0
20131209,2.0,2.05,2.05,2.0
20131210,2.0,2.0,2.0,2.0
20131211,2.0,2.0,2.0,2.0
20131217,2.0,2.0,2.0,2.0
20131219,2.0,1.98,2.0,1.95
20131220,1.95,2.0,2.0,1.95
20131223,2.0,2.0,2.0,2.0
20131226,2.0,1.95,2.0,1.95
20131227,2.05,2.05,2.05,2.05
20131230,2.1,2.1,2.1,2.1
20140103,2.0,2.05,2.05,2.0
20140106,2.0,2.0,2.0,2.0
20140109,1.95,2.0,2.0,1.95
20140110,2.0,2.0,2.0,2.0
20140113,2.1,2.1,2.1,2.1
20140115,2.3,2.3,2.3,2.3
20140116,2.3,2.09,2.3,2.09
20140128,2.29,2.29,2.29,2.29
20140129,2.25,2.25,2.25,2.25
20140131,2.2,2.2,2.2,2.2
20140203,2.3,2.2,2.3,2.2
20140204,2.3,2.3,2.3,2.28
20140205,2.28,2.3,2.3,2.28
20140206,2.4,2.3,2.4,2.3
20140207,2.4,2.4,2.4,2.4
20140212,2.39,2.39,2.39,2.39
20140214,2.35,2.34,2.35,2.34
20140218,2.2,2.2,2.2,2.2
20140219,2.2,2.2,2.2,2.2
20140221,2.0,2.18,2.18,2.0
20140224,2.01,2.01,2.01,2.01
20140225,2.01,2.01,2.01,2.01
20140228,2.19,2.19,2.19,2.19
20140318,2.0,2.0,2.0,2.0
20140319,2.0,2.0,2.0,2.0
20140321,2.0,2.0,2.0,2.0
20140325,2.0,2.0,2.0,2.0
20140326,1.83,1.83,1.83,1.83
20140328,1.83,1.83,1.83,1.83
20140403,1.85,1.85,1.85,1.85
20140408,1.9,1.9,1.9,1.9
20140409,1.9,1.9,1.9,1.9
20140411,1.8,1.9,1.9,1.8
