fecha,ultima,apertura,maximo,minimo
20060307,5.460780000000001,5.460780000000001,5.460780000000001,5.460780000000001
20060308,5.66556,5.460780000000001,5.66556,5.460780000000001
20060309,5.66556,5.66556,5.7201699999999995,5.66556
20060316,5.460780000000001,5.460780000000001,5.460780000000001,5.460780000000001
20060317,5.460780000000001,5.460780000000001,5.460780000000001,5.460780000000001
20060320,5.460780000000001,5.52904,5.52904,5.460780000000001
20060323,5.460780000000001,5.460780000000001,5.460780000000001,5.460780000000001
20060327,5.460780000000001,5.460780000000001,5.460780000000001,5.460780000000001
20060329,5.392519999999999,5.43348,5.43348,5.32426
20060331,5.392519999999999,5.392519999999999,5.392519999999999,5.392519999999999
20060403,5.392519999999999,5.392519999999999,5.392519999999999,5.392519999999999
20060404,5.32426,5.32426,5.32426,5.32426
20060405,5.32426,5.32426,5.32426,5.32426
20060406,5.31061,4.7918400000000005,5.31061,4.7918400000000005
20060407,5.11948,5.31061,5.31061,5.11948
20060412,5.32426,5.32426,5.32426,5.32426
20060419,5.32426,5.05123,5.32426,5.05123
20060420,5.32426,5.32426,5.32426,5.32426
20060424,5.16044,5.16044,5.16044,5.16044
20060425,5.11948,5.11948,5.11948,5.11948
20060426,5.18775,5.11948,5.18775,5.11948
20060427,5.05123,5.05123,5.05123,5.05123
20060503,4.98297,4.98297,4.98297,4.98297
20060504,5.392519999999999,5.28331,5.392519999999999,5.28331
20060505,5.392519999999999,5.392519999999999,5.392519999999999,5.392519999999999
20060510,4.9147099999999995,4.9147099999999995,4.9147099999999995,4.9147099999999995
20060512,4.9147099999999995,4.9147099999999995,4.9147099999999995,4.9147099999999995
20060516,4.6416699999999995,4.50515,4.6416699999999995,4.50515
20060517,4.77819,4.3686300000000005,4.77819,4.3686300000000005
20060522,4.6416699999999995,4.6416699999999995,4.6416699999999995,4.6416699999999995
20060523,4.50515,4.50515,4.50515,4.50515
20060526,4.9147099999999995,4.9147099999999995,4.9147099999999995,4.9147099999999995
20060529,5.11948,5.11948,5.11948,5.11948
20060608,4.61436,4.61436,4.61436,4.61436
20060623,4.16385,4.23211,4.23211,4.16385
20060627,4.30037,4.30037,4.30037,4.30037
20060629,4.23211,4.23211,4.23211,4.23211
20060703,4.3686300000000005,4.3686300000000005,4.3686300000000005,4.3686300000000005
20060705,4.50515,4.50515,4.50515,4.50515
20060710,4.43689,4.3686300000000005,4.43689,4.3686300000000005
20060711,4.3686300000000005,4.3686300000000005,4.3686300000000005,4.3686300000000005
20060712,4.23211,4.23211,4.23211,4.23211
20060713,4.23211,4.23211,4.23211,4.23211
20060720,4.30037,4.30037,4.30037,4.30037
20060724,4.23211,4.23211,4.23211,4.23211
20060731,4.0955900000000005,4.0955900000000005,4.0955900000000005,4.068280000000001
20060801,4.0955900000000005,4.0955900000000005,4.0955900000000005,4.0955900000000005
20060802,4.0955900000000005,4.0955900000000005,4.0955900000000005,4.0955900000000005
20060804,4.30037,4.0955900000000005,4.30037,4.0955900000000005
20060811,4.05463,4.02733,4.05463,4.02733
20060815,4.23211,4.23211,4.23211,4.23211
20060816,4.3686300000000005,4.3686300000000005,4.3686300000000005,4.3686300000000005
20060825,4.0955900000000005,3.82255,4.0955900000000005,3.82255
20060829,4.23211,3.82255,4.23211,3.82255
20060901,4.02733,4.02733,4.02733,4.02733
20060908,4.02733,4.02733,4.02733,4.02733
20060913,4.02733,3.8908099999999997,4.02733,3.8908099999999997
20060914,4.02733,4.02733,4.02733,4.02733
20060919,3.8362,3.8362,3.8362,3.8362
20060922,3.8362,3.8362,3.8362,3.8362
20060925,3.82255,3.82255,3.82255,3.82255
20060927,3.75429,3.82255,3.82255,3.75429
20060928,3.75429,3.75429,3.75429,3.75429
20060929,3.68603,3.68603,3.68603,3.68603
20061003,3.5495099999999997,3.5495099999999997,3.5495099999999997,3.41299
20061004,3.68603,3.34473,3.68603,3.34473
20061011,3.57681,3.34473,3.57681,3.34473
20061012,3.82255,3.82255,3.82255,3.82255
20061013,3.8635,3.8635,3.8635,3.8635
20061017,3.9317599999999997,3.9317599999999997,3.9317599999999997,3.9317599999999997
20061018,4.068280000000001,4.0955900000000005,4.0955900000000005,3.8362
20061019,4.0955900000000005,4.0955900000000005,4.0955900000000005,4.0955900000000005
20061020,4.0955900000000005,4.27306,4.27306,4.0955900000000005
20061023,4.218459999999999,4.16385,4.218459999999999,4.16385
20061025,4.0955900000000005,3.8908099999999997,4.0955900000000005,3.8908099999999997
20061027,4.08194,4.0955900000000005,4.0955900000000005,3.82255
20061030,4.0955900000000005,4.0955900000000005,4.0955900000000005,4.0955900000000005
20061101,4.218459999999999,4.0955900000000005,4.218459999999999,4.0955900000000005
20061102,4.0955900000000005,4.0955900000000005,4.0955900000000005,4.0955900000000005
20061103,4.02733,4.23211,4.23211,4.02733
20061107,3.9590699999999996,3.9590699999999996,3.9590699999999996,3.9590699999999996
20061108,3.82255,3.82255,3.82255,3.82255
20061109,3.82255,3.82255,3.82255,3.82255
20061110,3.75429,3.82255,3.82255,3.75429
20061113,4.50515,3.94542,4.50515,3.94542
20061114,4.43689,4.50515,4.84645,4.43689
20061115,4.6416699999999995,4.3686300000000005,4.6416699999999995,4.3686300000000005
20061116,4.43689,4.43689,4.43689,4.43689
20061121,4.50515,4.50515,4.50515,4.50515
20061122,4.84645,4.3686300000000005,4.95566,4.3686300000000005
20061123,5.73382,5.05123,5.81573,5.010269999999999
20061124,5.5973,5.870340000000001,6.00686,5.5973
20061127,5.256,5.11948,5.256,5.03757
20061128,5.4471300000000005,5.256,5.4471300000000005,5.18775
20061129,5.488090000000001,5.4471300000000005,5.73382,5.4471300000000005
20061130,5.870340000000001,5.460780000000001,5.870340000000001,5.460780000000001
20061201,5.392519999999999,5.5973,5.5973,5.392519999999999
20061204,5.392519999999999,5.460780000000001,5.460780000000001,5.256
20061206,5.52904,5.392519999999999,5.52904,5.256
20061207,5.256,5.256,5.256,5.256
20061211,5.392519999999999,5.392519999999999,5.392519999999999,5.392519999999999
20061212,5.11948,5.11948,5.11948,5.05123
20061213,5.11948,5.11948,5.11948,5.11948
20061214,5.10583,4.77819,5.10583,4.77819
20061218,5.28331,4.77819,5.28331,4.77819
20061219,5.05123,5.05123,5.05123,4.84645
20061220,5.05123,5.05123,5.05123,5.05123
20061221,5.2287,5.18775,5.2287,5.18775
20061227,4.9147099999999995,4.9147099999999995,5.05123,4.9147099999999995
20061228,4.98297,4.9147099999999995,5.05123,4.9147099999999995
20070102,4.98297,4.98297,4.98297,4.98297
20070103,4.98297,4.98297,4.98297,4.98297
20070104,5.05123,4.9147099999999995,5.05123,4.9147099999999995
20070105,5.13314,5.11948,5.13314,5.11948
20070108,5.21505,5.18775,5.21505,5.18775
20070112,5.05123,5.05123,5.05123,5.05123
20070115,4.9147099999999995,5.05123,5.05123,4.9147099999999995
20070116,4.98297,5.05123,5.05123,4.98297
20070117,4.9147099999999995,4.9147099999999995,4.9147099999999995,4.9147099999999995
20070118,4.98297,4.9147099999999995,4.98297,4.9147099999999995
20070119,5.16044,5.05123,5.16044,5.05123
20070122,5.16044,5.16044,5.2969599999999994,5.16044
20070123,5.05123,5.05123,5.05123,5.05123
20070124,4.99662,5.05123,5.05123,4.99662
20070125,5.05123,5.05123,5.11948,5.05123
20070126,5.05123,5.05123,5.05123,5.05123
20070129,5.11948,5.05123,5.11948,5.05123
20070130,5.18775,5.1740900000000005,5.18775,5.1740900000000005
20070131,5.40618,5.18775,5.41983,5.18775
20070201,5.4471300000000005,5.40618,5.4471300000000005,5.40618
20070202,5.870340000000001,5.460780000000001,5.97956,5.460780000000001
20070205,6.00686,6.00686,6.12973,5.870340000000001
20070206,6.07512,6.00686,6.07512,5.9932099999999995
20070207,6.00686,6.00686,6.00686,6.00686
20070208,5.870340000000001,5.870340000000001,5.870340000000001,5.870340000000001
20070212,5.80208,5.80208,5.80208,5.80208
20070213,5.460780000000001,5.460780000000001,5.460780000000001,5.32426
20070214,5.5973,5.460780000000001,5.5973,5.460780000000001
20070215,5.5973,5.32426,5.5973,5.32426
20070216,5.460780000000001,5.460780000000001,5.5973,5.460780000000001
20070219,5.5973,5.5973,5.73382,5.5973
20070220,5.5973,5.5973,5.73382,5.5973
20070222,5.5973,5.5973,5.5973,5.5973
20070223,5.57,5.5973,5.66556,5.460780000000001
20070226,5.5973,5.5973,5.5973,5.5973
20070227,5.13314,5.05123,5.392519999999999,5.05123
20070228,5.36522,4.9147099999999995,5.36522,4.9147099999999995
20070302,5.31061,5.05123,5.31061,5.05123
20070305,5.03757,5.05123,5.05123,4.80549
20070306,5.05123,5.05123,5.05123,5.05123
20070307,5.09218,5.09218,5.09218,5.09218
20070308,5.18775,5.18775,5.18775,5.18775
20070312,5.18775,5.256,5.256,5.18775
20070315,5.05123,4.9147099999999995,5.05123,4.9147099999999995
20070316,5.05123,4.84645,5.05123,4.7918400000000005
20070320,5.32426,5.05123,5.32426,5.05123
20070321,5.32426,5.32426,5.32426,5.32426
20070322,5.32426,5.256,5.32426,5.256
20070326,5.392519999999999,5.256,5.392519999999999,5.256
20070327,5.32426,5.32426,5.32426,5.32426
20070410,5.32426,5.32426,5.32426,5.32426
20070411,5.11948,5.18775,5.18775,4.9147099999999995
20070412,5.11948,5.13314,5.13314,5.11948
20070416,5.18775,5.18775,5.18775,5.18775
20070418,4.94201,4.94201,4.94201,4.94201
20070423,5.18775,5.18775,5.18775,5.18775
20070427,5.09218,4.9147099999999995,5.09218,4.9147099999999995
20070430,4.9147099999999995,5.05123,5.05123,4.9147099999999995
20070503,4.9147099999999995,4.84645,4.9147099999999995,4.77819
20070504,4.77819,4.65532,4.77819,4.6416699999999995
20070509,4.9147099999999995,4.9147099999999995,4.9147099999999995,4.9147099999999995
20070510,4.77819,4.9147099999999995,4.9147099999999995,4.77819
20070511,5.11948,5.05123,5.11948,5.05123
20070514,5.32426,5.11948,5.460780000000001,5.11948
20070515,5.18775,5.392519999999999,5.392519999999999,5.18775
20070517,5.21505,4.9147099999999995,5.21505,4.9147099999999995
20070518,5.28331,5.28331,5.28331,5.28331
20070521,5.392519999999999,5.18775,5.392519999999999,5.18775
20070522,5.460780000000001,5.392519999999999,5.66556,5.392519999999999
20070523,5.5973,5.460780000000001,5.5973,5.460780000000001
20070524,5.5973,5.52904,5.66556,5.52904
20070528,5.870340000000001,5.5973,5.870340000000001,5.5973
20070529,5.97956,5.870340000000001,6.00686,5.870340000000001
20070530,5.9932099999999995,5.97956,5.9932099999999995,5.9386
20070531,6.1433800000000005,5.9932099999999995,6.1433800000000005,5.9932099999999995
20070601,6.1433800000000005,6.1433800000000005,6.1433800000000005,6.1433800000000005
20070604,6.00686,6.06147,6.06147,6.00686
20070605,6.00686,6.00686,6.1433800000000005,6.00686
20070606,6.2799,5.870340000000001,6.2799,5.870340000000001
20070607,6.1433800000000005,6.00686,6.1433800000000005,5.870340000000001
20070608,6.41642,6.1433800000000005,6.48468,6.1433800000000005
20070611,6.41642,6.48468,6.55294,6.41642
20070612,6.55294,6.1433800000000005,6.55294,6.1433800000000005
20070613,6.6485,6.55294,6.68946,6.55294
20070614,6.5939,6.5939,6.5939,6.5939
20070615,6.68946,6.55294,6.68946,6.55294
20070619,6.82598,6.68946,6.82598,6.68946
20070620,6.68946,6.82598,6.9625,6.68946
20070621,6.82598,6.68946,6.82598,6.68946
20070622,6.75772,6.68946,6.75772,6.68946
20070625,6.68946,6.68946,6.68946,6.68946
20070626,6.68946,6.41642,6.68946,6.41642
20070627,6.82598,6.75772,6.82598,6.68946
20070628,6.82598,6.82598,6.82598,6.82598
20070629,6.894239999999999,6.894239999999999,6.894239999999999,6.894239999999999
20070702,6.68946,6.82598,6.82598,6.68946
20070703,6.55294,6.55294,6.55294,6.55294
20070704,6.894239999999999,6.53929,6.894239999999999,6.53929
20070706,6.907889999999999,6.9625,6.9625,6.68946
20070710,6.716760000000001,6.75772,6.75772,6.716760000000001
20070711,6.68946,6.703110000000001,6.75772,6.6485
20070713,6.68946,6.68946,6.68946,6.68946
20070719,6.82598,6.82598,6.82598,6.82598
20070723,6.82598,6.68946,6.82598,6.55294
20070725,6.55294,6.55294,6.55294,6.55294
20070727,6.55294,6.1433800000000005,6.55294,6.1433800000000005
20070731,6.55294,6.55294,6.55294,6.48468
20070801,6.1433800000000005,6.1433800000000005,6.41642,6.1433800000000005
20070802,6.2799,6.1433800000000005,6.41642,6.1433800000000005
20070806,6.1433800000000005,6.00686,6.1433800000000005,6.00686
20070808,6.1433800000000005,6.1433800000000005,6.1433800000000005,6.1433800000000005
20070809,6.1433800000000005,6.1433800000000005,6.1706900000000005,6.1433800000000005
20070810,6.12973,6.1433800000000005,6.1433800000000005,6.12973
20070813,6.21164,6.1433800000000005,6.21164,6.1433800000000005
20070815,6.00686,5.9386,6.00686,5.66556
20070817,5.73382,5.80208,5.80208,5.73382
20070821,5.73382,5.460780000000001,5.73382,5.460780000000001
20070822,5.870340000000001,5.870340000000001,5.870340000000001,5.870340000000001
20070823,5.870340000000001,5.870340000000001,5.870340000000001,5.870340000000001
20070824,6.00686,5.870340000000001,6.00686,5.870340000000001
