fecha,ultima,apertura,maximo,minimo
20081030,36.8,36.5,36.8,36.5
20081031,37.75,37.75,37.75,37.75
20081103,40.5,40.55,40.55,40.5
20081104,42.0,41.5,42.25,41.5
20081105,42.0,42.0,42.2,42.0
20081107,41.5,40.5,41.5,40.5
20081112,34.2,35.0,35.0,34.2
20081113,33.75,34.5,34.5,33.75
20081114,34.0,34.0,34.0,33.75
20081117,32.5,32.5,32.5,32.5
20081120,24.7,25.0,25.0,24.7
20081121,24.0,23.0,24.0,23.0
20081124,26.4,25.0,26.4,25.0
20081125,26.4,27.0,27.0,26.4
20081126,26.4,26.4,26.4,26.4
20081127,29.0,28.5,29.0,28.5
20081128,30.0,29.0,30.0,29.0
20081202,28.1,28.0,28.1,28.0
20081203,30.5,28.15,30.5,28.15
20081204,30.5,30.5,30.5,30.0
20081205,30.5,30.5,30.5,30.5
20081210,30.75,30.75,30.75,30.75
20081211,33.0,33.0,33.0,33.0
20081212,30.8,30.0,30.8,29.7
20081215,31.1,31.0,31.1,31.0
20081216,31.5,31.1,31.5,31.1
20081217,32.0,32.0,32.0,32.0
20081218,32.0,32.0,32.25,32.0
20081219,32.0,31.5,32.0,31.5
20081222,31.0,31.0,31.0,31.0
20081223,30.5,30.75,30.75,30.5
20081229,32.5,32.5,32.5,32.5
20090102,33.1,33.1,33.1,33.1
20090105,34.0,34.0,34.0,34.0
20090106,34.0,34.0,34.0,34.0
20090107,34.0,33.0,34.0,33.0
20090112,33.2,33.2,33.2,33.2
20090113,32.5,32.5,32.5,32.5
20090114,30.5,30.0,30.5,30.0
20090115,30.0,29.0,30.0,29.0
20090116,31.0,31.0,31.0,29.5
20090120,25.25,25.25,25.25,25.25
20090121,25.25,25.7,26.0,24.7
20090122,24.25,25.5,25.5,24.2
20090123,24.1,24.25,24.25,24.0
20090127,26.5,24.9,26.5,24.9
20090128,29.25,28.5,29.25,28.5
20090129,28.9,28.9,28.9,28.9
20090130,28.7,28.7,28.7,28.7
20090202,28.5,28.5,28.5,28.5
20090203,27.5,28.0,28.0,27.5
20090204,26.4,26.75,27.5,26.4
20090205,27.0,26.4,27.0,26.3
20090206,27.0,27.0,27.5,27.0
20090209,27.0,27.5,27.5,27.0
20090210,27.0,27.0,27.0,27.0
20090211,27.25,26.5,27.25,26.5
20090212,25.5,25.25,25.5,25.25
20090213,25.75,26.0,26.0,25.75
20090217,23.2,23.2,23.5,23.2
20090218,23.5,23.5,23.5,23.5
20090219,23.1,23.1,23.1,23.1
20090220,23.0,23.0,23.0,23.0
20090223,22.0,23.1,23.1,22.0
20090225,22.5,22.0,22.5,22.0
20090226,23.3,23.3,23.3,23.3
20090227,22.95,22.7,22.95,22.7
20090302,21.4,21.4,21.4,21.4
20090303,21.3,21.4,21.4,21.3
20090304,21.0,21.0,21.0,21.0
20090305,19.5,20.0,20.0,19.5
20090306,20.0,19.8,20.0,19.8
20090309,18.35,18.35,18.35,18.35
20090310,20.1,20.1,20.1,20.0
20090311,21.4,21.35,21.4,21.35
20090312,23.0,21.7,23.0,21.7
20090313,23.5,23.5,23.5,23.5
20090316,25.35,24.75,25.35,24.75
20090317,24.5,24.5,24.5,24.5
20090318,25.0,24.4,25.0,24.4
20090319,26.5,26.5,26.5,26.5
20090320,25.0,25.5,25.5,25.0
20090323,27.0,26.0,27.0,26.0
20090325,27.1,27.5,27.5,27.1
20090326,27.3,27.3,27.3,27.3
20090327,26.5,27.3,27.3,26.5
20090330,24.8,25.0,25.0,24.8
20090331,25.5,26.5,26.5,25.5
20090403,29.5,28.0,29.5,28.0
20090406,29.0,29.0,29.0,29.0
20090407,29.0,29.0,29.0,29.0
20090408,29.45,29.25,29.45,29.25
20090413,32.0,32.0,32.0,32.0
20090414,32.5,32.5,32.5,32.5
20090415,32.5,32.5,33.0,32.5
20090416,33.55,33.4,33.55,33.1
20090417,33.55,34.0,34.0,33.55
20090420,32.0,32.0,32.0,31.3
20090421,32.0,32.0,32.0,32.0
20090422,32.0,32.0,32.0,32.0
20090423,32.0,32.0,32.0,32.0
20090427,32.0,33.5,33.5,32.0
20090428,31.9,31.9,31.9,31.9
20090430,37.0,34.1,37.0,34.0
20090504,37.5,36.0,37.5,36.0
20090505,35.3,36.0,36.2,35.3
20090506,36.5,35.8,36.5,35.8
20090507,34.6,37.0,37.5,34.6
20090508,37.5,36.6,37.5,36.6
20090511,37.5,37.0,37.5,37.0
20090512,37.0,37.0,37.0,36.7
20090513,35.0,35.75,36.0,35.0
20090515,35.3,36.0,36.0,35.0
20090519,37.8,36.8,37.9,36.8
20090520,37.8,37.8,37.8,37.8
20090521,37.8,37.5,37.8,37.5
20090522,38.4,38.4,38.4,38.4
20090526,39.5,40.0,40.0,39.5
20090527,40.6,40.7,40.7,40.0
20090528,40.6,40.6,40.6,40.6
20090601,43.5,42.0,43.5,42.0
20090602,42.75,43.5,43.5,42.75
20090603,41.0,41.0,41.0,41.0
20090604,41.0,41.2,42.0,41.0
20090605,42.0,42.0,42.0,42.0
20090608,41.0,41.0,41.0,41.0
20090609,42.5,42.0,42.5,42.0
20090611,44.5,43.0,44.5,43.0
20090612,45.0,45.0,45.0,45.0
20090616,43.2,43.2,43.2,42.85
20090617,45.0,42.0,45.0,42.0
20090618,43.0,44.0,44.0,43.0
20090619,47.0,45.0,47.0,45.0
20090622,47.0,47.0,47.0,47.0
20090623,47.0,47.0,47.0,47.0
20090624,46.0,47.0,47.0,45.9
20090625,46.0,46.0,46.0,46.0
20090626,47.0,46.0,47.0,46.0
20090629,49.0,48.75,49.0,48.75
20090630,49.0,49.0,49.0,49.0
20090701,51.0,49.0,51.0,49.0
20090702,49.0,47.0,49.0,47.0
20090703,47.5,47.5,47.5,47.5
20090706,46.0,46.0,46.0,45.4
20090707,45.5,46.5,46.5,45.5
20090708,45.0,44.0,45.0,44.0
20090713,47.5,45.5,47.5,45.5
20090714,47.0,46.7,47.0,46.7
20090715,48.3,48.15,48.3,48.1
20090716,49.0,49.0,49.0,49.0
20090717,49.25,48.8,49.5,48.8
20090720,49.0,50.5,50.7,49.0
20090721,49.0,49.0,49.0,49.0
20090722,49.9,50.05,50.05,49.9
20090723,52.0,51.0,52.0,50.5
20090724,52.5,52.0,52.5,52.0
20090727,55.55,53.75,55.55,53.5
20090728,55.0,55.0,55.0,55.0
20090729,52.0,53.0,53.0,52.0
20090730,54.0,54.0,54.3,54.0
20090731,56.0,55.0,56.0,54.5
20090803,55.0,56.0,56.0,55.0
20090804,56.5,54.8,57.0,54.8
20090805,55.7,54.5,55.7,54.4
20090806,55.0,55.0,55.0,55.0
20090807,55.25,56.0,56.0,55.25
20090810,55.25,56.0,56.0,55.25
20090811,55.25,55.25,55.25,55.25
20090812,56.1,56.0,56.25,55.7
20090813,57.2,57.2,57.2,57.0
20090814,56.1,56.0,56.1,56.0
20090818,55.0,54.5,55.0,54.4
20090819,56.5,54.75,57.0,54.75
20090821,57.75,57.5,59.0,57.3
20090824,58.0,58.5,58.5,57.5
20090825,59.2,59.0,59.2,59.0
20090826,59.0,58.75,59.0,58.75
20090827,61.0,59.0,61.0,58.0
20090828,58.5,60.6,60.6,58.5
20090831,59.5,59.0,59.5,59.0
20090901,59.0,59.0,59.0,58.0
20090902,57.0,56.0,57.0,55.8
20090903,0.001,0.005,0.005,0.001
20090904,60.25,58.25,60.25,58.25
20090907,60.0,60.0,60.0,60.0
20090908,59.75,59.75,60.0,59.75
20090909,59.85,59.75,59.85,59.75
20090910,59.85,59.0,59.85,59.0
20090911,60.0,60.0,60.0,60.0
20090914,60.0,59.8,60.0,59.8
20090915,60.0,59.9,60.0,59.9
20090916,60.8,61.0,61.0,60.5
20090917,62.0,60.0,62.0,60.0
20090918,62.5,62.5,62.5,62.5
20090921,61.5,61.5,61.5,61.5
20090922,62.35,63.0,63.1,62.35
20090923,63.7,62.8,63.7,62.8
20090924,62.5,62.5,62.5,62.5
20090925,61.5,61.5,61.6,61.5
20090928,62.5,62.5,62.5,62.5
20090929,62.5,62.0,63.0,61.75
20090930,62.5,62.5,62.5,62.5
20091001,60.0,60.5,60.6,60.0
20091005,60.5,60.5,60.5,60.25
20091006,62.2,62.5,62.5,62.0
20091008,62.0,62.4,62.4,62.0
20091009,61.0,61.0,61.0,61.0
20091013,60.1,60.1,60.1,60.1
20091014,63.0,61.5,63.0,61.5
20091015,63.0,63.0,63.5,63.0
20091016,61.9,62.0,62.0,61.75
20091019,65.0,64.5,65.0,64.5
20091020,64.5,64.5,64.5,63.9
20091021,65.5,64.5,66.0,64.5
20091022,66.0,65.5,66.0,65.5
20091023,65.0,65.5,65.5,65.0
20091026,64.0,65.0,65.0,64.0
20091027,63.0,63.0,63.0,63.0
20091028,60.0,61.75,61.75,60.0
20091029,64.0,62.75,64.0,62.75
20091030,62.0,62.75,62.75,62.0
20091102,62.0,62.0,62.0,62.0
20091103,60.0,60.0,60.0,60.0
20091104,61.0,61.4,61.4,61.0
20091105,62.5,62.0,62.5,62.0
20091109,64.0,62.5,64.5,62.5
20091110,63.5,64.5,64.5,63.4
20091111,64.5,65.0,65.0,64.0
20091112,64.5,64.5,64.5,64.25
20091113,64.5,64.6,65.0,64.5
20091116,66.2,65.0,66.25,65.0
20091117,65.4,66.4,66.4,65.4
20091118,65.8,65.4,65.8,65.4
20091119,65.4,64.5,65.4,64.5
20091120,64.8,64.8,64.8,64.8
20091123,65.8,65.5,66.2,65.5
20091125,66.6,66.2,66.7,66.0
20091126,64.5,64.5,64.5,64.5
20091127,65.0,64.0,65.0,64.0
20091130,65.0,65.0,65.0,65.0
20091201,66.0,65.9,66.0,65.9
20091202,65.75,66.0,66.5,65.75
20091203,67.0,67.0,67.0,66.5
20091204,66.5,67.0,67.0,66.5
20091207,66.6,66.6,66.6,66.3
20091209,149.45,150.0,150.0,149.0
20091210,62.5,62.7,62.7,62.0
20091214,62.5,62.5,62.5,62.5
20091215,62.5,62.5,62.5,62.5
20091216,63.5,63.5,63.5,63.3
20091217,61.8,62.0,62.0,61.8
20091218,61.5,61.5,61.5,61.5
20091221,61.75,61.2,61.75,61.2
20091222,62.0,62.0,62.0,62.0
20091223,62.0,62.0,62.0,62.0
20091228,63.0,63.0,63.0,63.0
20091229,63.3,63.0,63.3,63.0
20091230,63.0,63.0,63.0,63.0
20100104,64.0,63.5,64.0,63.5
20100105,64.4,64.25,64.4,64.25
20100106,64.15,64.4,65.0,64.0
20100107,64.15,64.0,64.15,64.0
20100108,64.5,64.0,64.5,64.0
20100111,65.0,65.0,66.0,65.0
20100112,63.5,63.75,63.75,63.5
20100113,64.0,63.5,65.0,63.5
20100114,64.0,64.0,64.0,64.0
20100115,62.5,62.5,62.5,62.5
20100118,62.6,62.6,62.6,62.6
20100120,62.0,63.0,63.0,62.0
20100121,61.0,61.5,61.5,61.0
20100122,58.8,60.0,60.0,58.0
20100125,58.0,58.5,58.5,58.0
20100126,57.8,57.25,58.0,56.75
20100127,56.0,57.0,57.0,56.0
20100128,54.5,55.0,55.0,54.5
20100129,54.0,55.0,55.0,54.0
20100201,55.0,55.0,56.0,55.0
20100202,57.3,55.5,57.3,55.5
20100203,55.5,55.5,55.5,55.5
20100204,50.5,54.75,54.75,50.0
20100205,47.0,49.0,49.5,47.0
20100208,50.6,50.0,51.0,50.0
20100209,52.75,52.2,52.75,52.0
20100210,53.4,54.0,54.0,53.4
20100211,52.0,52.0,52.0,51.0
20100212,51.6,51.6,51.6,51.6
20100215,51.6,51.6,51.6,51.6
20100216,52.0,51.8,52.0,51.8
20100217,52.6,53.0,53.5,52.6
20100218,54.0,48.0,54.0,48.0
20100219,53.0,53.0,53.0,53.0
20100222,52.7,52.75,52.75,52.7
20100223,51.0,51.5,51.5,50.5
20100224,49.5,49.5,49.5,49.5
20100225,49.5,48.5,50.0,48.5
20100226,50.5,50.5,50.5,50.5
20100301,51.0,51.0,51.0,51.0
20100302,51.6,51.55,51.7,51.55
20100303,53.5,52.05,53.5,52.05
20100304,54.55,54.55,54.55,54.55
20100305,54.5,53.95,54.5,53.95
20100308,55.3,55.5,55.75,55.0
20100309,55.2,55.2,55.2,55.2
20100310,55.25,55.0,55.25,55.0
20100311,55.0,54.8,55.0,54.8
20100312,55.0,56.0,56.0,55.0
20100315,54.7,54.1,54.7,54.0
20100316,55.0,54.6,55.0,54.6
20100317,55.0,55.7,56.0,55.0
20100318,54.5,54.5,54.5,54.5
20100319,53.0,54.0,54.0,53.0
20100322,54.0,54.0,54.0,54.0
20100323,53.5,53.5,53.5,53.0
20100325,52.0,52.75,53.0,52.0
20100326,53.0,52.5,53.0,52.5
20100329,53.0,52.6,53.0,52.6
20100330,52.0,52.5,52.5,52.0
20100331,52.0,52.0,52.0,52.0
20100405,53.95,54.0,54.6,53.95
20100406,53.0,53.5,53.5,53.0
20100407,53.0,53.0,53.0,53.0
20100408,52.5,52.5,52.75,52.5
20100409,55.2,54.0,55.2,54.0
20100412,56.0,56.0,56.4,56.0
20100413,56.55,56.0,56.55,56.0
20100414,57.0,56.8,57.5,56.8
20100415,56.8,57.0,57.0,56.8
20100419,55.0,56.0,56.0,54.5
20100420,55.0,55.0,55.0,55.0
20100421,53.25,55.0,55.0,53.25
20100422,51.5,51.6,52.0,51.5
20100426,52.0,52.0,52.0,52.0
20100427,48.75,52.0,52.0,48.75
20100428,48.0,48.0,48.25,48.0
20100429,49.0,49.0,49.15,49.0
20100430,48.8,48.8,48.8,48.8
20100503,48.5,49.0,49.0,48.5
20100504,44.0,44.0,45.0,43.8
20100505,43.0,43.5,43.5,43.0
20100506,38.0,39.8,39.8,37.5
20100507,39.0,38.0,39.5,38.0
20100510,45.0,47.75,47.75,45.0
20100511,45.0,44.0,45.0,44.0
20100512,46.0,45.3,46.0,45.3
20100513,45.0,44.4,45.0,44.4
20100514,41.0,42.0,43.0,40.45
20100517,41.0,41.1,41.1,41.0
20100518,41.0,42.5,43.0,41.0
20100519,42.2,41.5,42.2,41.5
20100520,41.5,40.0,42.2,40.0
20100521,43.5,42.0,43.5,42.0
20100526,40.0,40.7,40.7,40.0
20100527,40.0,40.0,40.0,40.0
20100528,41.4,41.4,41.4,41.4
20100601,41.0,42.0,42.1,40.0
20100602,39.5,41.0,41.0,38.0
20100603,39.0,41.0,41.0,38.9
20100604,35.9,36.8,39.0,35.9
20100607,36.0,36.2,36.5,36.0
20100608,36.4,35.0,36.45,35.0
20100609,37.0,37.0,38.0,37.0
20100610,39.7,39.5,39.7,39.0
20100611,41.0,42.0,42.0,41.0
20100614,42.25,41.5,43.0,41.5
20100615,45.0,43.3,45.0,43.3
20100616,43.9,44.5,44.5,43.9
20100617,44.9,44.0,44.9,44.0
20100618,46.0,45.25,47.0,45.25
20100622,45.4,45.4,46.0,45.4
20100623,44.5,45.0,45.0,44.0
20100624,43.75,43.7,43.75,43.7
20100625,44.2,43.75,44.2,43.75
20100628,44.6,44.2,44.6,43.75
20100629,41.5,41.05,41.7,41.05
20100630,42.6,42.5,42.7,41.3
20100701,43.0,42.7,44.8,42.7
20100702,43.0,43.0,43.0,43.0
20100705,43.0,43.0,43.0,43.0
20100706,45.2,45.0,45.5,45.0
20100707,49.7,47.0,49.7,46.0
20100708,50.0,49.5,50.0,49.3
20100712,50.0,50.0,50.0,48.9
20100713,50.0,50.0,50.0,50.0
20100714,50.0,50.0,50.0,50.0
20100715,50.0,49.9,50.0,49.8
20100716,49.0,49.0,49.0,49.0
20100719,49.5,50.5,50.5,49.5
20100720,49.5,48.5,49.5,48.5
20100721,48.0,49.5,49.5,48.0
20100722,50.0,50.0,50.0,50.0
20100723,51.0,50.4,51.05,50.4
20100726,52.0,51.5,53.0,51.5
20100727,53.0,52.5,53.5,52.5
20100728,52.0,52.0,52.0,52.0
20100729,51.2,52.5,52.5,51.2
20100730,49.75,50.25,50.25,49.6
20100802,53.05,52.0,53.05,52.0
20100803,53.5,52.5,53.75,52.5
20100804,53.5,53.5,53.5,53.0
20100805,53.5,53.5,53.5,53.0
20100806,53.0,53.5,53.5,52.4
20100809,53.25,53.0,53.5,53.0
20100810,53.0,53.0,53.0,52.0
20100811,50.5,50.95,50.95,49.5
20100812,49.5,49.5,49.5,49.5
20100813,48.0,49.0,49.0,48.0
20100817,48.2,48.0,48.2,48.0
20100818,49.0,48.2,49.0,48.2
20100819,47.8,49.0,49.0,47.0
20100820,46.9,47.0,47.0,46.0
20100823,47.5,47.5,47.5,47.45
20100824,46.5,46.5,46.5,46.4
20100825,45.5,45.0,45.5,45.0
20100826,46.0,46.0,46.3,46.0
20100827,46.8,46.25,46.8,46.25
20100830,46.0,46.0,46.0,46.0
20100831,46.75,45.85,46.75,45.85
20100901,48.4,48.5,48.8,48.4
20100902,49.2,48.6,49.2,48.2
20100903,49.8,49.5,50.0,49.5
20100906,49.45,49.45,49.45,49.4
20100907,48.0,48.5,48.5,48.0
20100908,48.6,49.0,49.0,48.6
20100909,49.5,49.5,49.5,49.5
20100910,49.7,49.55,49.8,49.55
20100913,50.0,50.3,50.5,50.0
20100914,51.0,50.0,51.0,50.0
20100915,51.0,50.25,51.0,50.25
20100916,51.5,51.0,51.5,50.6
20100917,50.25,50.25,50.25,50.0
20100920,51.0,50.25,51.0,50.25
20100921,51.0,51.1,51.1,50.5
20100922,50.3,50.3,50.3,50.3
20100923,48.5,49.3,49.3,48.5
20100924,50.5,50.35,50.5,50.0
20100927,50.1,50.0,50.1,50.0
20100928,50.0,49.8,50.0,49.8
20100929,49.5,49.5,49.5,49.5
20100930,49.8,50.5,50.75,49.8
20101001,50.0,50.0,50.0,50.0
20101004,50.1,50.0,50.3,50.0
20101005,51.0,50.5,52.0,50.5
20101006,51.5,52.0,52.0,51.5
20101007,53.0,51.5,53.0,51.5
20101008,52.0,52.0,52.0,52.0
20101012,51.0,50.5,51.0,50.0
20101013,52.1,52.1,52.1,52.1
20101014,50.2,50.2,50.2,50.2
20101015,51.6,50.5,51.75,50.5
20101018,52.15,52.0,52.15,52.0
20101019,51.7,52.15,52.3,51.7
20101020,52.9,52.2,52.9,52.0
20101021,52.5,53.0,53.0,52.5
20101022,52.0,52.0,52.0,52.0
20101025,51.9,53.0,53.0,51.9
20101026,51.0,51.9,51.9,50.2
20101028,50.15,50.2,53.0,49.75
20101029,50.3,51.0,51.0,50.15
20101101,49.0,50.0,50.0,48.5
20101102,49.6,52.7,52.7,49.5
20101103,47.8,49.6,49.6,47.75
20101104,49.0,48.3,49.0,48.3
20101105,47.2,49.0,49.0,46.75
20101108,47.2,47.0,47.2,46.2
20101109,47.95,48.0,48.0,47.75
20101110,46.5,46.0,46.5,45.7
20101111,46.2,46.5,46.5,45.0
20101112,46.2,47.5,47.5,46.2
20101115,47.0,46.8,47.0,46.6
20101116,45.5,46.9,46.9,45.4
20101117,45.5,45.5,46.1,45.5
20101118,47.0,46.55,47.0,46.55
20101119,47.0,46.0,47.0,46.0
20101123,42.4,45.0,45.0,42.2
20101124,42.15,42.45,42.45,42.0
20101125,42.2,42.2,42.2,42.2
20101126,42.15,40.05,42.15,40.0
20101129,39.2,40.95,40.95,38.6
20101130,39.1,38.5,39.2,38.2
20101201,41.4,41.95,41.95,41.0
20101202,43.4,41.5,43.5,41.4
20101203,44.8,43.7,45.0,43.7
20101206,44.0,43.8,44.0,43.5
20101207,43.0,44.3,44.3,43.0
20101209,44.4,43.6,44.6,43.6
20101210,43.6,44.4,44.4,43.5
20101213,44.75,44.5,44.8,44.5
20101214,44.5,44.7,44.7,44.5
20101215,43.0,43.5,43.5,43.0
20101216,42.8,42.5,42.8,42.5
20101217,42.0,42.8,42.8,41.7
20101220,42.2,42.0,42.2,42.0
20101221,43.0,42.5,43.3,42.5
20101222,43.5,42.75,43.5,42.75
20101223,42.3,42.3,43.0,42.3
20101227,41.35,42.0,42.0,40.5
20101228,42.5,41.35,42.5,41.35
20101229,43.0,42.5,43.0,42.4
20101230,42.5,43.0,43.0,41.4
20110103,43.0,42.3,43.0,42.3
20110104,42.1,43.0,43.0,42.0
20110105,42.5,42.0,43.0,42.0
20110106,41.5,42.75,43.0,41.25
20110107,41.0,41.0,43.0,40.5
20110110,39.8,40.5,40.5,39.6
20110111,40.1,40.0,40.2,39.6
20110112,43.5,42.0,43.5,42.0
20110113,45.5,44.1,46.5,44.0
20110114,46.0,44.5,46.0,44.5
20110117,45.2,45.9,45.9,45.0
20110118,46.0,46.0,48.0,46.0
20110119,48.0,46.15,48.0,46.15
20110120,47.45,47.5,47.7,47.3
20110121,49.6,48.1,50.0,48.1
20110124,49.0,48.8,49.5,48.8
20110125,47.5,48.0,49.0,47.5
20110126,49.0,48.25,49.0,48.0
20110127,49.5,49.0,50.0,49.0
20110128,48.5,49.5,49.5,48.5
20110131,49.6,48.5,50.5,48.5
20110201,51.4,51.0,51.5,51.0
20110202,50.9,51.0,51.35,50.9
20110203,50.9,50.0,50.9,49.6
20110204,49.5,50.0,50.0,48.9
20110207,49.7,49.5,49.7,49.5
20110208,50.2,49.7,50.4,49.7
20110209,50.25,50.2,51.0,50.0
20110210,49.0,49.0,49.0,48.2
20110211,49.5,49.25,49.5,49.25
20110214,49.5,49.5,49.5,48.9
20110215,50.0,49.5,50.15,49.5
20110216,52.1,51.3,52.5,51.25
20110217,52.25,52.25,52.7,52.25
20110218,52.25,52.25,52.25,51.5
20110221,51.95,51.95,51.95,51.95
20110222,49.4,50.1,50.3,49.4
20110223,50.3,49.2,50.6,49.0
20110224,50.3,50.3,50.6,50.3
20110225,52.0,51.0,52.0,51.0
20110228,52.1,52.0,52.1,52.0
20110301,51.0,51.0,51.0,51.0
20110302,51.0,50.5,51.0,50.0
20110303,50.0,51.0,51.0,49.85
20110304,48.7,50.5,50.5,48.7
20110309,48.0,48.7,48.7,48.0
20110310,47.5,46.8,47.5,46.5
20110311,47.7,47.0,47.8,47.0
20110314,48.5,48.0,48.5,48.0
20110315,48.5,50.0,50.0,47.5
20110316,47.0,47.5,47.5,47.0
20110317,48.5,48.3,48.5,48.3
20110318,48.6,48.5,50.0,48.5
20110321,51.0,49.25,51.0,49.25
20110322,50.6,50.5,50.6,50.5
20110323,49.5,50.0,50.0,49.5
20110328,50.85,49.5,51.0,49.5
20110329,50.0,49.0,50.0,49.0
20110330,50.0,49.5,50.0,49.5
20110331,49.3,49.3,49.3,49.3
20110401,50.5,49.5,50.8,49.5
20110404,49.0,50.5,50.5,49.0
20110405,49.2,49.0,49.2,49.0
20110406,51.0,50.0,51.0,49.5
20110407,51.75,51.0,52.0,51.0
20110408,51.0,51.0,52.25,51.0
20110411,52.0,51.0,52.5,51.0
20110412,52.0,52.0,52.0,51.5
20110413,51.5,51.5,51.5,51.5
20110414,51.0,50.5,51.0,50.5
20110415,50.9,50.9,50.9,50.9
20110418,48.5,49.0,49.0,48.5
20110419,49.0,49.0,49.0,49.0
20110420,50.0,50.0,50.0,50.0
20110425,51.0,50.5,51.0,50.5
20110426,51.5,51.5,51.5,51.5
20110427,52.0,50.75,52.0,50.6
20110428,53.0,52.3,53.0,52.3
20110429,53.0,52.5,53.0,52.5
20110502,52.2,53.0,53.0,52.2
20110503,52.0,52.0,52.0,52.0
20110504,52.0,52.0,52.0,52.0
20110505,51.9,51.9,51.9,51.9
20110506,51.7,51.9,52.1,51.7
20110509,49.5,50.2,50.2,49.5
20110510,51.1,50.6,51.1,50.6
20110511,50.0,49.5,50.0,49.5
20110512,51.0,51.0,51.0,51.0
20110513,50.0,50.5,50.5,49.5
20110516,49.0,49.0,49.0,49.0
20110517,50.5,50.5,50.5,50.5
20110518,50.0,50.0,50.0,50.0
20110519,50.5,50.5,50.5,48.6
20110523,48.5,49.0,49.0,48.4
20110524,48.5,48.7,49.0,48.5
20110527,50.1,50.1,50.1,50.1
20110530,48.5,48.5,48.5,48.5
20110531,52.0,49.0,52.0,49.0
20110601,50.5,51.0,51.3,50.5
20110602,50.3,50.5,50.5,50.3
20110603,50.5,50.1,51.0,50.1
20110606,50.0,50.5,50.5,50.0
20110607,51.0,50.0,51.0,50.0
20110608,49.0,50.0,50.0,49.0
20110609,49.25,49.25,49.5,49.25
20110610,48.0,48.5,48.5,48.0
20110613,47.5,48.0,48.0,47.5
20110614,49.0,49.0,49.0,49.0
20110615,46.7,47.6,47.6,46.5
20110616,46.4,47.0,47.2,46.35
20110617,48.5,47.7,48.5,47.7
20110621,49.5,49.0,49.75,49.0
20110622,49.5,50.0,50.0,49.5
20110623,47.0,47.6,47.6,47.0
20110624,46.5,47.0,47.0,46.0
20110627,46.6,46.6,46.6,46.6
20110629,48.5,48.0,48.5,47.5
20110630,48.8,48.5,48.8,48.5
20110701,50.2,49.0,50.2,49.0
20110704,49.0,50.0,50.0,49.0
20110705,48.3,48.75,48.75,48.3
20110706,47.8,47.5,48.0,47.5
20110707,48.5,48.5,48.5,48.5
20110708,46.1,46.5,47.0,45.85
20110711,43.5,44.0,44.4,43.5
20110712,44.0,43.5,44.2,43.5
20110713,44.4,44.0,44.7,44.0
20110714,43.5,44.3,44.3,43.5
20110718,43.0,43.0,43.0,43.0
20110719,43.5,43.0,43.5,43.0
20110720,45.5,44.75,45.5,44.75
20110721,48.05,47.8,48.05,47.8
20110722,47.05,48.0,48.0,47.0
20110725,46.0,46.3,46.3,46.0
20110726,45.7,46.0,47.5,45.5
20110727,43.0,43.75,43.75,43.0
20110728,43.0,42.7,43.2,42.6
20110729,43.0,42.75,43.5,42.75
20110801,42.5,43.0,43.0,41.5
20110802,41.0,41.7,41.7,40.8
20110803,40.75,41.0,41.0,40.0
20110804,38.45,39.1,39.1,38.45
20110805,40.2,39.0,40.75,38.5
20110808,38.0,38.5,40.2,38.0
20110809,37.0,39.0,40.0,35.0
20110810,36.75,36.5,36.75,35.7
20110811,38.5,36.0,38.5,36.0
20110812,39.0,39.5,40.0,39.0
20110815,40.8,40.6,41.0,40.0
20110816,40.4,40.8,40.8,40.4
20110817,40.3,40.85,41.1,40.1
20110818,40.0,40.0,40.0,40.0
20110819,38.8,38.8,39.0,38.4
20110823,38.55,38.9,38.9,38.55
20110824,38.9,38.9,38.9,38.9
20110825,38.5,38.1,38.5,38.1
20110826,38.75,38.0,39.0,38.0
20110829,40.0,39.5,40.0,39.5
20110830,40.0,39.15,40.0,39.15
20110831,41.0,39.95,41.0,39.95
20110901,40.0,39.75,40.1,39.75
20110902,38.5,39.0,39.0,38.5
20110905,36.85,38.0,38.0,36.85
20110906,36.8,36.45,36.8,36.0
20110907,37.0,35.75,37.5,35.75
20110908,36.5,36.5,36.5,36.5
20110909,34.7,35.5,35.5,34.7
20110912,33.5,33.5,33.5,32.5
20110913,34.0,33.7,34.0,33.7
20110914,36.0,35.0,36.0,35.0
20110915,37.4,37.0,37.5,37.0
20110916,37.7,37.65,37.7,37.15
20110919,36.5,35.9,36.5,35.9
20110920,36.8,36.2,36.8,36.2
20110921,36.5,37.0,37.0,36.5
20110922,34.2,34.2,34.2,34.2
20110923,35.0,35.0,35.0,35.0
20110926,37.5,35.0,37.5,35.0
20110927,38.0,38.5,39.25,38.0
20110928,38.0,40.5,40.5,38.0
20110929,39.0,40.0,40.0,39.0
20110930,38.9,39.0,39.0,38.9
20111004,37.6,36.8,37.6,36.8
20111005,38.0,37.6,38.0,37.6
20111006,38.5,38.0,38.5,38.0
20111007,38.1,38.1,38.1,38.1
20111011,38.0,38.0,38.0,38.0
20111012,38.0,38.75,38.75,38.0
20111013,38.0,37.0,38.0,37.0
20111014,38.0,38.0,38.0,38.0
20111017,37.75,38.0,38.0,37.75
20111018,40.0,38.0,40.0,38.0
20111019,40.0,40.0,40.0,40.0
20111020,38.5,39.0,39.0,38.5
20111021,39.2,39.1,39.2,39.1
20111024,40.0,39.6,40.0,39.6
20111026,39.5,39.5,39.5,39.5
20111027,44.0,42.8,44.5,42.8
20111028,43.5,43.0,43.5,43.0
