fecha,ultima,apertura,maximo,minimo
20061129,0.57497,0.57497,0.57497,0.57497
20061201,0.60183,0.58034,0.60721,0.58034
20061204,0.65557,0.61795,0.65557,0.61795
20061205,0.62333,0.6287,0.6287,0.62333
20061206,0.63407,0.63407,0.63407,0.63407
20061207,0.6287,0.6287,0.6287,0.6287
20061211,0.61795,0.61795,0.61795,0.61795
20061212,0.61795,0.61795,0.61795,0.61795
20061213,0.59109,0.61795,0.61795,0.59109
20061214,0.5695899999999999,0.57497,0.57497,0.5695899999999999
20061215,0.59109,0.59109,0.59109,0.59109
20061218,0.63945,0.62333,0.64482,0.62333
20061219,0.62333,0.63407,0.63407,0.62333
20061221,0.60721,0.60721,0.60721,0.60721
20061222,0.49973999999999996,0.49973999999999996,0.49973999999999996,0.49973999999999996
20061226,0.51048,0.51048,0.51048,0.51048
20061227,0.5266,0.5266,0.5266,0.5266
20061228,0.53735,0.53735,0.53735,0.53735
20070102,0.5481,0.53735,0.5481,0.53735
20070103,0.5481,0.53735,0.5481,0.53735
20070104,0.55885,0.5481,0.55885,0.5266
20070105,0.5695899999999999,0.5642199999999999,0.5695899999999999,0.5481
20070108,0.5481,0.5481,0.5481,0.5481
20070116,0.5481,0.5481,0.5481,0.5481
20070117,0.55885,0.55347,0.55885,0.55347
20070118,0.5642199999999999,0.55885,0.5695899999999999,0.55885
20070119,0.59646,0.55885,0.60183,0.55885
20070122,0.62333,0.59646,0.62333,0.59646
20070123,0.6287,0.6287,0.6287,0.62333
20070124,0.61795,0.62333,0.62333,0.61795
20070125,0.60721,0.61258,0.61258,0.60721
20070126,0.61795,0.60183,0.61795,0.60183
20070129,0.61795,0.61795,0.61795,0.61795
20070130,0.61258,0.62333,0.62333,0.61258
20070131,0.61795,0.61258,0.6287,0.61258
20070201,0.62333,0.62333,0.6287,0.62333
20070202,0.64482,0.6287,0.64482,0.6287
20070205,0.67169,0.64482,0.67169,0.64482
20070206,0.6985600000000001,0.68781,0.6985600000000001,0.68781
20070207,0.7308,0.71468,0.75229,0.71468
20070208,0.7791600000000001,0.74155,0.7791600000000001,0.7308
20070209,0.74692,0.7845300000000001,0.7845300000000001,0.74692
20070213,0.74692,0.74692,0.74692,0.74692
20070215,0.68781,0.6985600000000001,0.6985600000000001,0.68781
20070216,0.72005,0.71468,0.72005,0.71468
20070221,0.7093,0.7093,0.7093,0.7093
20070223,0.7093,0.72005,0.72005,0.7093
20070226,0.7093,0.7093,0.7093,0.7093
20070227,0.6985600000000001,0.6985600000000001,0.6985600000000001,0.6824399999999999
20070301,0.68781,0.68781,0.68781,0.68781
20070305,0.59646,0.59109,0.59646,0.59109
20070306,0.6287,0.62333,0.6287,0.62333
20070308,0.6287,0.6287,0.6287,0.6287
20070309,0.62333,0.62333,0.62333,0.61795
20070312,0.6287,0.6287,0.6287,0.6287
20070313,0.60183,0.60183,0.60183,0.60183
20070314,0.59109,0.59109,0.59109,0.59109
20070316,0.5695899999999999,0.5695899999999999,0.5695899999999999,0.5695899999999999
20070321,0.61258,0.61258,0.61258,0.61258
20070326,0.60183,0.61795,0.61795,0.60183
20070327,0.60183,0.60721,0.60721,0.60183
20070329,0.59109,0.59109,0.59109,0.59109
20070330,0.59109,0.59109,0.59109,0.59109
20070409,0.60721,0.62333,0.62333,0.60721
20070411,0.58034,0.57497,0.5857100000000001,0.57497
20070412,0.58034,0.58034,0.58034,0.58034
20070413,0.59109,0.59109,0.59109,0.59109
20070416,0.61258,0.59109,0.61258,0.59109
20070425,0.60183,0.60183,0.60183,0.60183
20070508,0.5642199999999999,0.57497,0.57497,0.5642199999999999
20070510,0.5642199999999999,0.58034,0.58034,0.5642199999999999
20070511,0.59109,0.59109,0.59109,0.59109
20070518,0.59109,0.59109,0.59109,0.59109
20070521,0.59109,0.59109,0.59109,0.59109
20070524,0.58034,0.58034,0.58034,0.58034
20070528,0.5857100000000001,0.5857100000000001,0.5857100000000001,0.5857100000000001
20070529,0.5857100000000001,0.5857100000000001,0.5857100000000001,0.5857100000000001
20070530,0.59646,0.5857100000000001,0.59646,0.5857100000000001
20070601,0.60183,0.60183,0.60183,0.60183
20070604,0.61258,0.60183,0.61258,0.60183
20070606,0.60183,0.60183,0.60183,0.60183
20070607,0.59109,0.61258,0.61258,0.59109
20070608,0.60183,0.59109,0.60183,0.59109
20070611,0.60183,0.59109,0.60183,0.59109
20070612,0.59646,0.59646,0.59646,0.59646
20070613,0.59109,0.59109,0.59109,0.59109
20070615,0.61258,0.61258,0.61258,0.61258
20070619,0.61795,0.61795,0.61795,0.61795
20070620,0.61258,0.61258,0.61258,0.61258
20070622,0.61258,0.61258,0.61258,0.61258
20070625,0.61258,0.61258,0.61258,0.61258
20070626,0.60721,0.61258,0.61258,0.60721
20070627,0.61258,0.60183,0.61258,0.60183
20070628,0.6287,0.61795,0.6287,0.61795
20070629,0.63407,0.6287,0.63407,0.61795
20070702,0.63945,0.6287,0.63945,0.6287
20070703,0.63945,0.64482,0.64482,0.63945
20070704,0.68781,0.64482,0.69318,0.64482
20070705,0.66632,0.67706,0.67706,0.66632
20070706,0.66094,0.66632,0.66632,0.66094
20070711,0.64482,0.64482,0.64482,0.64482
20070712,0.63945,0.64482,0.66632,0.63945
20070713,0.63945,0.63945,0.63945,0.63945
20070716,0.63945,0.63945,0.63945,0.63945
20070717,0.64482,0.64482,0.64482,0.64482
20070718,0.63945,0.63945,0.63945,0.63945
20070720,0.63945,0.63407,0.63945,0.6287
20070723,0.66094,0.64482,0.66632,0.64482
20070724,0.66094,0.67706,0.67706,0.66094
20070726,0.65557,0.65557,0.66094,0.65557
20070731,0.65557,0.65557,0.65557,0.65557
20070801,0.66094,0.63407,0.66094,0.63407
20070802,0.64482,0.64482,0.64482,0.64482
20070803,0.64482,0.64482,0.64482,0.64482
20070806,0.6287,0.6287,0.6287,0.6287
20070808,0.65557,0.65557,0.65557,0.65557
20070809,0.63945,0.64482,0.64482,0.63945
20070810,0.62333,0.59646,0.62333,0.59646
20070814,0.61795,0.61795,0.61795,0.61795
20070817,0.5642199999999999,0.55885,0.5642199999999999,0.55885
20070821,0.61258,0.61258,0.61258,0.61258
20070822,0.63407,0.6287,0.63407,0.6287
20070824,0.63407,0.6287,0.63407,0.6287
20070827,0.63407,0.63407,0.63407,0.63407
20070828,0.60721,0.61795,0.61795,0.60721
20070830,0.62333,0.60721,0.62333,0.60721
20070903,0.62333,0.62333,0.62333,0.62333
20070904,0.64482,0.61795,0.64482,0.61795
20070905,0.64482,0.63945,0.64482,0.63945
20070906,0.65557,0.64482,0.65557,0.64482
20070907,0.65557,0.65557,0.65557,0.65557
20070911,0.64482,0.6502,0.6502,0.64482
20070912,0.64482,0.64482,0.64482,0.64482
20070913,0.64482,0.64482,0.64482,0.64482
20070914,0.64482,0.64482,0.64482,0.64482
20070917,0.66632,0.65557,0.66632,0.65557
20070918,0.68781,0.6824399999999999,0.68781,0.67706
20070919,0.66632,0.68781,0.68781,0.66632
20070920,0.67169,0.67169,0.67169,0.67169
20070921,0.67169,0.67169,0.67169,0.67169
20070925,0.67169,0.65557,0.67169,0.65557
20070926,0.6824399999999999,0.66632,0.6824399999999999,0.66094
20070927,0.6824399999999999,0.6824399999999999,0.6824399999999999,0.6824399999999999
20071001,0.69318,0.6824399999999999,0.69318,0.6824399999999999
20071002,0.7308,0.7039300000000001,0.7308,0.7039300000000001
20071003,0.7093,0.7093,0.7093,0.7093
20071004,0.68781,0.7039300000000001,0.7039300000000001,0.68781
20071005,0.72542,0.7093,0.72542,0.7093
20071008,0.7791600000000001,0.75229,0.7791600000000001,0.75229
20071009,0.80603,0.78991,0.81677,0.78991
20071010,0.80603,0.80603,0.80603,0.80603
20071011,0.8597600000000001,0.8329,0.9188700000000001,0.8329
20071012,0.95649,0.8866299999999999,0.9672299999999999,0.8866299999999999
20071016,1.03172,0.9672299999999999,1.03709,0.92424
20071017,1.26278,1.0478399999999999,1.26278,1.0478399999999999
20071018,1.23591,1.26278,1.26278,1.16605
20071019,1.23591,1.23591,1.24128,1.22516
20071022,1.21979,1.20904,1.21979,1.20904
20071023,1.31651,1.23591,1.31651,1.23054
20071024,1.31114,1.31651,1.33263,1.30039
