fecha,ultima,apertura,maximo,minimo
20060725,3.0523599999999997,3.0523599999999997,3.0523599999999997,3.0523599999999997
20060727,2.96258,2.96258,2.96258,2.96258
20060728,3.00747,2.96258,3.00747,2.96258
20060801,3.0523599999999997,3.0523599999999997,3.0523599999999997,3.0523599999999997
20060802,3.02543,3.02543,3.02543,3.02543
20060803,3.0523599999999997,3.0523599999999997,3.0523599999999997,3.0523599999999997
20060804,3.00747,2.96258,3.00747,2.9177
20060808,2.9177,2.9177,2.9177,2.9177
20060809,2.87281,2.87281,2.87281,2.87281
20060810,2.87281,2.80099,2.87281,2.80099
20060814,2.87281,2.87281,2.87281,2.87281
20060815,2.77406,2.78303,2.78303,2.77406
20060816,2.78303,2.78303,2.78303,2.78303
20060817,2.82792,2.69326,2.82792,2.69326
20060818,2.78303,2.7471200000000002,2.78303,2.7471200000000002
20060822,2.87281,2.78303,2.87281,2.78303
20060823,2.9177,2.87281,2.9177,2.87281
20060824,2.87281,2.87281,2.87281,2.87281
20060825,2.96258,2.96258,2.96258,2.96258
20060828,2.87281,2.8907599999999998,2.8907599999999998,2.87281
20060829,2.87281,2.78303,2.87281,2.78303
20060830,2.85485,2.85485,2.85485,2.85485
20060901,2.96258,2.82792,2.96258,2.82792
20060905,2.9177,2.87281,2.9177,2.82792
20060906,2.86383,2.86383,2.86383,2.86383
20060907,2.86383,2.8458799999999997,2.86383,2.78303
20060908,2.87281,2.87281,2.87281,2.87281
20060911,2.85485,2.82792,2.85485,2.82792
20060912,2.80997,2.78303,2.80997,2.78303
20060913,2.81894,2.78303,2.81894,2.78303
20060914,2.9177,2.81894,2.9177,2.81894
20060915,2.9177,2.8369,2.9177,2.8369
20060918,2.87281,2.87281,2.87281,2.87281
20060919,2.87281,2.86383,2.87281,2.85485
20060920,2.9177,2.86383,2.9177,2.85485
20060922,2.9177,2.9177,2.9177,2.9177
20060925,2.80099,2.82792,2.87281,2.78303
20060926,2.87281,2.80099,2.87281,2.7650799999999998
20060927,2.8458799999999997,2.82792,2.8458799999999997,2.82792
20060928,2.8458799999999997,2.81894,2.8458799999999997,2.81894
20060929,2.9177,2.8369,2.9177,2.8369
20061002,2.96258,2.96258,2.96258,2.96258
20061003,2.9177,2.9177,2.9177,2.9177
20061004,2.98952,2.96258,2.98952,2.9177
20061005,3.0523599999999997,2.98952,3.0523599999999997,2.98952
20061006,2.96258,2.96258,2.96258,2.96258
20061009,3.00747,3.00747,3.00747,3.00747
20061011,3.00747,3.00747,3.00747,3.00747
20061013,3.00747,3.00747,3.00747,3.00747
20061017,2.87281,2.87281,2.87281,2.87281
20061018,2.96258,2.87281,2.96258,2.87281
20061019,2.9177,2.9177,2.9177,2.9177
20061020,3.00747,2.9177,3.00747,2.9177
20061023,3.02543,3.02543,3.02543,3.02543
20061024,3.00747,3.0344,3.0344,3.00747
20061025,3.00747,3.00747,3.00747,3.00747
20061026,3.00747,2.96258,3.00747,2.96258
20061027,3.0523599999999997,3.00747,3.0523599999999997,3.00747
20061030,2.96258,3.0344,3.0344,2.96258
20061031,3.0703099999999997,3.02543,3.0703099999999997,3.02543
20061101,3.16907,3.0703099999999997,3.16907,3.0703099999999997
20061102,3.23191,3.18702,3.23191,3.16907
20061103,3.36657,3.2768,3.36657,3.2768
20061107,3.51919,3.50124,3.59101,3.50124
20061108,3.45635,3.45635,3.45635,3.41146
20061109,3.59101,3.48328,3.59101,3.48328
20061110,3.90522,3.59101,3.90522,3.59101
20061113,4.26433,3.90522,4.26433,3.90522
20061114,4.2194400000000005,4.26433,4.32717,4.2194400000000005
20061115,4.129659999999999,4.129659999999999,4.17455,4.08478
20061116,4.2194400000000005,4.08478,4.2194400000000005,4.08478
20061117,4.14762,4.17455,4.17455,4.08478
20061120,4.2194400000000005,4.17455,4.2194400000000005,4.1566
20061121,4.17455,4.17455,4.17455,4.14762
20061122,4.10273,4.129659999999999,4.17455,4.03989
20061123,4.08478,4.0758,4.10273,4.03989
20061124,4.04887,4.03989,4.04887,4.01296
20061127,3.995,4.06682,4.06682,3.95011
20061128,3.995,3.95011,3.995,3.8603400000000003
20061129,4.17455,4.03989,4.17455,4.03989
20061201,4.129659999999999,4.03989,4.129659999999999,3.995
20061204,4.129659999999999,4.129659999999999,4.129659999999999,4.1117099999999995
20061205,4.17455,4.129659999999999,4.17455,4.129659999999999
20061206,4.17455,4.129659999999999,4.17455,4.129659999999999
20061207,4.2194400000000005,4.129659999999999,4.2194400000000005,4.129659999999999
20061211,4.2733,4.2194400000000005,4.2733,4.2194400000000005
20061212,4.26433,4.26433,4.26433,4.25535
20061213,4.26433,4.23739,4.26433,4.2194400000000005
20061214,4.2194400000000005,4.26433,4.26433,4.2194400000000005
20061215,4.24637,4.24637,4.24637,4.24637
20061218,4.26433,4.2194400000000005,4.26433,4.20148
20061219,4.2733,4.29126,4.29126,4.2733
20061221,4.23739,4.28228,4.29126,4.20148
20061222,4.129659999999999,4.20148,4.20148,4.129659999999999
20061226,4.2194400000000005,4.20148,4.2194400000000005,4.17455
20061227,4.30921,4.17455,4.30921,4.17455
20061228,4.30921,4.30921,4.30921,4.30921
20070102,4.39899,4.30921,4.39899,4.30921
20070104,4.2194400000000005,4.2194400000000005,4.39899,4.129659999999999
20070105,4.2194400000000005,4.2194400000000005,4.2194400000000005,4.129659999999999
20070108,4.22842,4.23739,4.26433,4.20148
20070109,4.129659999999999,4.129659999999999,4.129659999999999,4.129659999999999
20070110,4.2194400000000005,4.03989,4.2194400000000005,3.995
20070111,4.2194400000000005,4.2194400000000005,4.2194400000000005,4.2194400000000005
20070112,4.30921,4.26433,4.30921,4.2194400000000005
20070115,4.57854,4.30921,4.57854,4.30921
20070116,4.74911,4.57854,4.75809,4.30921
20070117,5.04537,4.93764,5.04537,4.8478699999999995
20070118,5.0723,5.04537,5.11719,4.93764
20070119,5.1620800000000004,5.0723,5.1620800000000004,5.0723
20070122,5.33265,5.1620800000000004,5.38652,5.1620800000000004
20070123,5.20697,5.29674,5.29674,5.20697
20070124,5.1620800000000004,5.20697,5.20697,5.14412
20070125,5.11719,5.11719,5.11719,5.0723
20070126,4.93764,5.11719,5.11719,4.93764
20070129,5.1620800000000004,4.982530000000001,5.1620800000000004,4.982530000000001
20070130,5.25185,5.1620800000000004,5.25185,5.1620800000000004
20070131,5.29674,5.25185,5.29674,5.25185
20070201,5.3147,5.34163,5.34163,5.25185
20070202,5.40447,5.34163,5.40447,5.34163
20070205,5.42243,5.42243,5.42243,5.40447
20070206,5.65584,5.42243,5.65584,5.42243
20070207,5.79948,5.65584,5.79948,5.65584
20070208,5.88028,5.79948,5.97006,5.77255
20070209,5.92517,6.1047199999999995,6.1047199999999995,5.88028
20070212,5.83539,5.979030000000001,5.979030000000001,5.83539
20070213,5.92517,5.74562,5.92517,5.72766
20070214,5.83539,5.92517,5.92517,5.74562
20070215,5.52118,5.74562,5.74562,5.52118
20070216,5.43141,5.38652,5.43141,5.29674
20070219,5.3685599999999996,5.25185,5.3685599999999996,5.11719
20070220,5.41345,5.3685599999999996,5.41345,5.26083
20070221,5.34163,5.38652,5.40447,5.34163
20070222,5.38652,5.38652,5.38652,5.38652
20070223,5.25185,5.29674,5.29674,5.25185
20070226,5.29674,5.38652,5.38652,5.29674
20070227,4.93764,5.027419999999999,5.027419999999999,4.8478699999999995
20070228,4.8478699999999995,4.75809,4.8478699999999995,4.75809
20070301,4.93764,4.93764,4.93764,4.93764
20070302,4.802980000000001,4.802980000000001,4.802980000000001,4.802980000000001
20070305,4.7132,4.7132,4.77605,4.7132
20070306,4.93764,4.93764,4.93764,4.93764
20070307,5.0723,5.027419999999999,5.0723,5.027419999999999
20070308,5.11719,5.09026,5.25185,5.09026
20070309,5.29674,5.29674,5.29674,5.29674
20070312,5.11719,5.25185,5.25185,5.11719
20070313,4.982530000000001,5.027419999999999,5.027419999999999,4.93764
20070314,5.0723,4.89275,5.11719,4.89275
20070315,5.10821,5.1620800000000004,5.1620800000000004,5.027419999999999
20070316,5.027419999999999,5.10821,5.10821,5.027419999999999
20070319,5.1620800000000004,5.1620800000000004,5.1620800000000004,5.1620800000000004
20070320,5.1620800000000004,5.11719,5.1620800000000004,5.0723
20070321,5.22492,5.20697,5.22492,5.20697
20070322,5.29674,5.22492,5.29674,5.22492
20070323,5.11719,5.29674,5.29674,5.11719
20070326,5.11719,5.11719,5.20697,5.11719
20070328,5.20697,5.11719,5.20697,5.11719
20070330,5.34163,5.34163,5.34163,5.34163
20070404,5.29674,5.29674,5.29674,5.29674
20070409,5.28776,5.29674,5.29674,5.27879
20070411,5.17106,5.20697,5.20697,5.17106
20070412,5.1620800000000004,5.1620800000000004,5.1620800000000004,5.1620800000000004
20070413,5.1620800000000004,5.1620800000000004,5.1620800000000004,5.1620800000000004
20070416,5.0723,5.11719,5.11719,5.0723
20070417,5.25185,5.027419999999999,5.25185,5.027419999999999
20070418,5.0723,5.0723,5.0723,5.0723
