fecha,ultima,apertura,maximo,minimo
20130627,1.334,1.314,1.344,1.314
20130701,1.334,1.334,1.334,1.334
20130702,1.334,1.334,1.334,1.334
20130710,1.334,1.284,1.334,1.284
20130711,1.334,1.284,1.334,1.284
20130715,1.362,1.362,1.3619999999999999,1.3619999999999999
20130716,1.304,1.304,1.304,1.304
20130717,1.382,1.334,1.382,1.334
20130723,1.362,1.362,1.3619999999999999,1.3619999999999999
20130724,1.362,1.304,1.3619999999999999,1.304
20130731,1.362,1.362,1.3619999999999999,1.3619999999999999
20130813,1.314,1.314,1.334,1.314
20130814,1.344,1.284,1.344,1.284
20130815,1.274,1.324,1.324,1.274
20130816,1.274,1.274,1.274,1.274
20130821,1.334,1.274,1.334,1.274
20130827,1.314,1.274,1.314,1.274
20130828,1.284,1.284,1.284,1.284
20130829,1.264,1.264,1.264,1.264
20130830,1.392,1.314,1.392,1.314
20130902,1.462,1.392,1.482,1.392
20130903,1.521,1.521,1.521,1.521
20130904,1.63,1.482,1.63,1.482
20130905,1.728,1.679,1.7280000000000002,1.669
20130906,1.777,1.659,1.777,1.659
20130909,1.758,1.777,1.777,1.758
20130910,1.768,1.777,1.777,1.7280000000000002
20130912,1.709,1.709,1.709,1.709
20130913,1.738,1.679,1.7380000000000002,1.679
20130916,1.777,1.728,1.777,1.7280000000000002
20130917,1.777,1.777,1.777,1.777
20130919,1.768,1.768,1.768,1.768
20130923,1.777,1.768,1.777,1.768
20130924,1.738,1.738,1.7380000000000002,1.7380000000000002
20130925,1.738,1.679,1.7380000000000002,1.679
20130926,1.738,1.679,1.7380000000000002,1.679
20131002,1.738,1.679,1.7380000000000002,1.679
20131004,1.728,1.728,1.7280000000000002,1.7280000000000002
20131007,1.728,1.679,1.7280000000000002,1.679
20131008,1.777,1.728,1.777,1.7280000000000002
20131009,1.807,1.728,1.807,1.7280000000000002
20131010,1.827,1.827,1.827,1.827
20131015,1.758,1.837,1.837,1.758
20131016,1.758,1.728,1.758,1.699
20131017,1.728,1.659,1.7280000000000002,1.659
20131018,1.857,1.758,1.857,1.758
20131021,1.827,1.857,1.8769999999999998,1.787
20131024,1.728,1.777,1.777,1.7280000000000002
20131028,1.758,1.758,1.758,1.758
20131029,1.679,1.738,1.7380000000000002,1.679
20131030,1.679,1.679,1.679,1.679
20131031,1.679,1.679,1.679,1.679
20131105,1.777,1.777,1.777,1.777
20131107,1.827,1.797,1.827,1.797
20131108,1.827,1.777,1.827,1.777
20131111,1.877,1.847,1.8769999999999998,1.847
20131112,1.925,1.925,1.925,1.925
20131113,1.837,1.827,1.837,1.807
20131114,1.867,1.827,1.867,1.827
20131119,1.827,1.797,1.827,1.777
20131126,1.827,1.827,1.827,1.817
20131127,1.807,1.827,1.827,1.807
20131128,1.807,1.807,1.807,1.807
20131129,1.807,1.807,1.807,1.807
20131202,1.877,1.817,1.8769999999999998,1.817
20131203,1.916,1.877,1.916,1.8769999999999998
20131204,1.897,1.916,1.916,1.8969999999999998
20131206,1.897,1.897,1.8969999999999998,1.8969999999999998
20131213,1.877,1.787,1.8769999999999998,1.777
20131219,1.777,1.758,1.777,1.758
20131227,1.925,1.777,1.925,1.777
20140102,1.877,1.827,1.8769999999999998,1.827
20140107,1.906,1.877,1.906,1.8769999999999998
20140108,1.975,1.906,1.975,1.906
20140109,2.074,1.975,2.074,1.975
20140110,2.055,2.045,2.055,2.045
20140113,2.173,2.055,2.173,2.055
20140114,2.252,2.222,2.252,2.222
20140115,2.469,2.35,2.469,2.35
20140116,2.568,2.568,2.568,2.568
20140117,2.568,2.469,2.568,2.469
20140120,2.568,2.568,2.568,2.568
20140121,2.618,2.618,2.6180000000000003,2.6180000000000003
20140123,2.568,2.518,2.568,2.5180000000000002
20140130,2.469,2.469,2.469,2.469
20140203,2.469,2.469,2.469,2.469
20140205,2.666,2.568,2.6660000000000004,2.568
20140206,2.814,2.666,2.864,2.6460000000000004
20140207,2.766,2.716,2.766,2.716
20140211,2.766,2.766,2.864,2.766
20140212,2.716,2.814,2.8139999999999996,2.716
20140213,2.766,2.666,2.766,2.6660000000000004
20140227,2.656,2.666,2.6660000000000004,2.656
20140228,2.766,2.666,2.766,2.6660000000000004
20140305,2.716,2.716,2.716,2.716
20140307,2.716,2.646,2.716,2.6460000000000004
20140310,2.518,2.518,2.5180000000000002,2.5180000000000002
20140311,2.518,2.518,2.5180000000000002,2.5180000000000002
20140312,2.518,2.518,2.5180000000000002,2.5180000000000002
20140313,2.518,2.518,2.5180000000000002,2.5180000000000002
20140317,2.42,2.42,2.42,2.42
20140320,2.656,2.42,2.6660000000000004,2.42
20140321,2.766,2.618,2.766,2.6180000000000003
20140325,2.913,2.913,2.9130000000000003,2.9130000000000003
20140326,3.061,2.963,3.0610000000000004,2.963
20140327,3.259,3.259,3.259,3.259
20140328,2.963,2.973,2.9730000000000003,2.9530000000000003
20140401,3.111,3.061,3.111,3.0610000000000004
20140403,3.141,3.111,3.141,3.111
20140407,3.141,3.141,3.141,3.141
20140408,3.061,3.061,3.0610000000000004,3.0610000000000004
20140409,3.061,3.061,3.0610000000000004,3.0610000000000004
20140410,3.111,3.081,3.111,3.0810000000000004
20140411,3.161,3.131,3.161,3.1310000000000002
20140414,3.061,3.061,3.0610000000000004,3.0610000000000004
20140415,3.061,3.061,3.0610000000000004,3.0610000000000004
20140416,3.061,3.061,3.0610000000000004,3.0610000000000004
20140421,3.061,3.061,3.0610000000000004,3.0610000000000004
20140422,3.061,3.061,3.0610000000000004,3.0610000000000004
20140423,3.061,3.061,3.0610000000000004,3.0610000000000004
20140428,3.061,3.061,3.0610000000000004,3.0610000000000004
20140429,3.161,3.121,3.161,3.1210000000000004
20140505,3.219,3.18,3.219,3.161
20140506,3.259,3.19,3.259,3.19
20140507,3.358,3.249,3.358,3.2489999999999997
20140508,3.407,3.407,3.407,3.407
20140514,3.407,3.407,3.457,3.3089999999999997
20140516,3.431,3.381,3.4810000000000003,3.3810000000000002
20140519,3.282,3.282,3.282,3.282
20140520,3.431,3.381,3.431,3.3810000000000002
20140521,3.431,3.421,3.431,3.4210000000000003
20140522,3.282,3.292,3.292,3.282
20140523,3.431,3.332,3.431,3.332
20140526,3.431,3.431,3.431,3.431
20140527,3.381,3.381,3.3810000000000002,3.3810000000000002
20140528,3.361,3.361,3.361,3.361
20140529,3.381,3.431,3.431,3.3810000000000002
20140530,3.381,3.282,3.3810000000000002,3.282
20140603,3.481,3.282,3.4810000000000003,3.282
20140610,3.58,3.58,3.58,3.58
20140611,3.67,3.58,3.68,3.58
20140612,3.67,3.67,3.67,3.67
20140616,3.63,3.63,3.63,3.63
20140625,3.63,3.481,3.63,3.4810000000000003
20140626,3.68,3.63,3.68,3.4810000000000003
20140627,3.68,3.481,3.68,3.4810000000000003
20140630,3.779,3.779,3.779,3.779
20140701,4.078,3.978,4.078,3.978
20140702,4.078,4.078,4.177,3.978
20140704,4.078,3.978,4.078,3.978
20140708,4.177,4.177,4.177,4.177
20140710,4.475,4.376,4.475,4.376
20140711,4.376,4.227,4.575,4.227
20140714,4.376,4.177,4.376,4.177
20140715,4.276,4.575,4.575,3.978
20140716,4.276,4.276,4.276,4.276
20140717,4.276,4.127,4.276,3.8789999999999996
20140718,4.376,4.376,4.376,4.127
