fecha,ultima,apertura,maximo,minimo
20171130,53.0,52.0,53.5,52.0
20171201,53.0,54.0,54.0,51.0
20171204,52.3,53.0,54.0,52.3
20171205,52.2,52.0,52.2,51.2
20171206,52.0,52.0,53.0,51.5
20171207,53.0,52.1,53.0,51.5
20171211,52.5,53.0,53.0,51.0
20171212,51.5,53.0,53.0,51.0
20171213,52.25,51.0,52.9,50.5
20171214,52.25,52.25,52.25,51.5
20171215,51.3,52.25,52.25,51.0
20171218,52.5,51.3,52.5,51.3
20171219,52.5,53.0,53.0,52.4
20171220,52.5,52.5,52.6,51.2
20171221,53.0,51.95,53.0,51.0
20171222,52.75,53.5,53.5,51.0
20171226,53.5,53.0,53.5,51.2
20171227,54.25,53.05,55.25,53.05
20171228,55.8,52.0,56.0,52.0
20171229,55.5,55.75,55.75,54.5
20180102,54.0,55.5,56.0,54.0
20180103,55.25,55.0,56.0,54.0
20180104,54.5,55.8,55.8,54.2
20180105,56.0,55.95,56.2,53.5
20180108,57.5,55.6,57.5,55.0
20180109,56.5,57.5,57.5,56.5
20180110,56.7,57.0,57.0,56.0
20180111,58.2,56.7,60.0,56.7
20180112,59.5,58.3,60.0,58.0
20180115,60.7,60.0,62.0,59.0
20180116,59.0,59.1,60.0,56.5
20180117,62.95,59.05,63.5,59.05
20180118,61.0,62.5,62.5,60.55
20180119,62.5,61.5,62.5,61.0
20180122,64.5,62.5,65.5,61.4
20180123,70.25,64.7,70.5,64.7
20180124,75.45,71.0,76.5,70.5
20180125,72.7,76.0,77.0,70.0
20180126,75.0,74.0,75.2,73.0
20180129,71.0,75.0,75.5,70.5
20180130,67.5,71.5,71.5,65.0
20180131,68.5,67.0,69.0,66.0
20180201,68.0,68.5,70.0,67.5
20180202,64.75,68.0,68.0,63.1
20180205,62.9,66.0,66.0,62.35
20180206,61.4,61.2,62.8,58.0
20180207,61.2,62.0,65.0,61.2
