fecha,ultima,apertura,maximo,minimo
20170623,37.5,36.25,37.65,36.25
20170626,36.85,37.3,37.3,36.5
20170627,36.9,37.0,37.0,36.8
20170628,37.0,36.5,37.2,36.5
20170629,37.95,37.35,38.0,37.0
20170630,38.5,38.0,38.5,37.55
20170703,38.0,39.0,39.0,37.0
20170704,38.0,38.0,38.3,37.05
20170705,37.05,38.6,38.6,37.05
20170706,37.5,37.45,38.0,37.25
20170707,37.5,37.5,38.0,37.25
20170710,36.0,37.5,37.5,35.8
20170711,37.4,36.7,37.4,36.7
20170712,37.4,37.4,37.4,36.6
20170713,36.95,37.4,37.4,36.1
20170714,36.0,36.95,36.95,36.0
20170717,34.4,36.0,36.2,34.4
20170718,34.95,34.3,34.95,33.0
20170719,36.2,34.95,36.2,34.95
20170720,36.3,36.0,36.5,36.0
20170721,36.7,36.0,36.7,36.0
20170724,36.7,35.5,36.7,35.2
20170725,36.0,36.0,36.0,35.5
20170726,34.75,35.5,35.5,34.75
20170727,35.0,35.0,35.0,34.75
20170728,34.5,34.5,34.5,34.1
20170731,33.5,34.5,34.5,33.3
20170801,34.5,34.0,35.0,34.0
20170802,34.25,34.0,35.7,34.0
20170803,35.4,35.5,35.5,34.2
20170804,35.2,35.5,35.5,34.6
20170807,34.45,34.5,35.3,34.0
20170808,34.35,34.35,35.3,34.1
20170809,33.3,33.5,34.5,33.0
20170810,33.5,35.0,35.0,32.5
20170811,33.4,33.95,33.95,32.95
20170814,34.9,33.4,35.0,33.4
20170815,35.0,35.5,35.5,34.0
20170816,35.0,35.0,36.0,34.3
20170817,35.2,35.5,35.5,35.0
20170818,36.5,35.5,37.5,35.25
20170822,37.0,37.0,37.8,36.0
20170823,37.45,37.5,37.75,36.8
20170824,36.4,36.8,37.0,35.9
20170825,36.9,37.5,37.5,36.55
20170828,35.8,36.8,36.8,35.6
20170829,35.5,36.0,36.0,35.0
20170830,35.0,36.5,36.5,34.75
20170831,35.6,34.9,36.0,34.5
20170901,35.5,35.9,36.0,35.0
20170904,35.5,35.4,35.4,35.0
20170905,35.3,35.4,35.4,34.7
20170906,34.75,35.4,35.4,34.6
20170907,35.1,35.0,35.4,35.0
20170908,35.05,35.1,35.15,34.4
20170911,35.9,35.0,36.2,35.0
20170912,35.65,35.9,35.9,35.15
20170913,35.9,35.85,36.3,34.75
20170914,35.5,35.5,35.85,35.0
20170915,35.85,35.0,35.85,35.0
20170918,35.3,35.65,35.65,35.25
20170919,35.9,35.5,36.2,35.4
20170920,36.0,35.7,36.0,35.7
20170921,35.85,36.0,36.0,35.05
20170922,38.5,35.5,38.5,34.65
20170925,37.0,38.6,38.6,36.55
20170926,37.0,37.5,37.5,36.75
20170927,36.0,37.0,37.0,36.0
20170928,37.0,36.0,37.5,36.0
20170929,38.0,36.9,38.0,36.75
20171002,37.7,37.7,37.7,36.2
20171003,38.0,39.2,39.2,37.75
20171004,38.0,38.0,39.2,37.8
20171005,37.9,39.0,39.0,37.7
20171006,37.45,38.0,38.0,37.3
20171009,37.4,37.5,37.7,36.35
20171010,39.5,37.55,39.7,37.55
20171011,39.8,39.75,42.55,39.5
20171012,40.5,41.6,41.6,40.0
20171013,41.8,41.5,42.5,41.0
20171017,41.0,41.8,41.8,40.5
20171018,42.5,41.0,42.5,41.0
20171019,44.95,42.0,45.0,42.0
20171020,45.0,45.2,46.45,45.0
20171023,45.45,45.1,46.85,45.1
20171024,45.7,47.0,47.0,45.55
20171025,45.4,46.0,46.0,45.05
20171026,45.3,45.3,45.75,45.3
20171027,44.0,45.5,45.95,44.0
20171030,43.9,43.0,43.9,41.0
20171031,44.3,43.9,44.3,43.0
20171101,44.5,45.0,45.5,43.0
20171102,44.8,44.0,44.8,44.0
20171103,46.05,45.5,46.9,45.45
20171107,48.6,47.5,48.6,46.05
20171108,52.35,50.05,52.5,50.0
20171109,52.9,53.35,53.9,52.9
20171110,50.3,52.5,52.5,50.1
20171113,48.5,52.0,52.0,48.4
20171114,45.75,48.5,48.55,45.15
20171115,47.15,45.4,47.95,44.0
20171116,48.5,48.0,48.9,48.0
20171117,48.5,48.5,48.5,47.5
20171121,48.5,48.0,48.5,47.0
20171122,48.35,48.0,48.5,48.0
20171123,48.5,48.35,48.85,48.15
20171124,49.3,48.25,49.5,48.25
20171127,48.75,49.9,49.9,47.0
20171128,48.55,48.5,48.6,47.0
20171129,48.0,48.5,49.5,48.0
20171130,47.8,48.5,49.5,47.2
20171201,47.75,47.0,47.75,47.0
20171204,48.0,48.0,48.5,47.3
20171205,48.0,48.0,48.0,46.5
20171206,46.0,46.0,46.0,45.5
20171207,46.5,46.6,46.6,46.0
20171211,47.0,46.6,47.0,46.6
20171212,46.85,47.0,47.0,46.5
20171213,46.0,47.0,47.0,44.75
20171214,45.5,48.0,48.0,44.5
20171215,45.4,45.5,45.5,45.0
20171218,45.3,45.3,45.5,45.15
20171219,46.0,45.35,46.5,45.05
20171220,46.0,46.5,46.5,45.95
20171221,46.1,46.45,46.45,44.0
20171222,46.5,48.0,48.0,46.0
20171226,45.5,47.0,47.8,45.5
20171227,45.4,45.5,45.8,44.6
20171228,46.0,45.5,47.0,45.3
20171229,46.0,46.0,46.0,45.25
20180102,46.2,46.5,47.0,45.5
20180103,47.25,46.2,47.25,44.9
20180104,46.5,47.5,49.0,46.3
20180105,47.0,47.0,48.1,46.4
20180108,47.25,46.0,48.5,45.5
20180109,46.6,48.0,48.5,46.6
20180110,46.0,46.5,46.5,45.5
20180111,46.6,46.0,47.5,46.0
20180112,48.0,47.2,48.0,46.8
20180115,49.0,49.2,51.0,48.8
20180116,52.25,49.0,52.5,48.5
20180117,57.0,52.5,58.0,52.5
20180118,58.85,56.15,58.85,55.0
20180119,56.5,58.85,59.0,54.0
20180122,53.5,56.5,56.5,52.7
20180123,56.5,54.0,57.0,53.8
20180124,58.5,56.6,58.5,55.95
20180125,57.55,58.55,58.9,57.0
20180126,57.0,57.55,58.9,55.3
20180129,56.5,57.9,57.9,55.0
20180130,57.0,56.8,57.0,54.0
20180131,56.1,57.0,57.45,55.95
20180201,55.5,57.0,57.0,55.0
20180202,52.5,56.0,56.0,52.5
20180205,49.35,51.0,51.5,49.35
20180206,49.25,48.0,49.25,46.0
20180207,47.8,50.0,52.0,47.55
