fecha,ultima,apertura,maximo,minimo
20090729,2.17,2.125,2.17,2.125
20090730,2.15,2.15,2.15,2.15
20090731,2.125,2.1,2.125,2.05
20090803,2.12,2.0,2.12,2.0
20090804,2.32,2.1,2.325,2.1
20090805,2.315,2.32,2.32,2.3
20090806,2.29,2.29,2.29,2.29
20090807,2.4,2.4,2.4,2.4
20090810,2.3,2.35,2.35,2.3
20090811,2.25,2.25,2.25,2.25
20090812,2.305,2.305,2.305,2.305
20090813,2.265,2.25,2.265,2.25
20090814,2.25,2.25,2.25,2.25
20090818,2.3,2.25,2.3,2.195
20090819,2.325,2.275,2.325,2.25
20090820,2.375,2.375,2.375,2.375
20090821,2.4,2.37,2.4,2.37
20090824,2.45,2.4,2.45,2.4
20090825,2.5,2.495,2.5,2.495
20090826,2.45,2.45,2.45,2.45
20090827,2.45,2.45,2.45,2.45
20090828,2.45,2.45,2.45,2.45
20090831,2.65,2.46,2.65,2.45
20090901,2.905,2.65,2.915,2.65
20090902,2.89,2.9,2.905,2.8
20090903,2.865,2.865,2.865,2.865
20090904,2.875,2.875,2.875,2.875
20090907,2.87,2.87,2.87,2.87
20090908,2.85,2.85,2.85,2.85
20090909,2.6,2.95,2.95,2.6
20090910,2.37,2.56,2.56,2.25
20090911,2.35,2.37,2.37,2.3
20090914,2.35,2.35,2.35,2.35
20090915,2.325,2.3,2.325,2.3
20090916,2.345,2.325,2.35,2.325
20090917,2.345,2.345,2.35,2.345
20090918,2.35,2.33,2.35,2.33
20090922,2.3,2.175,2.3,2.175
20090923,2.3,2.3,2.3,2.3
20090924,2.3,2.3,2.3,2.25
20090925,2.335,2.29,2.335,2.25
20090928,2.375,2.35,2.4,2.35
20090929,2.4,2.4,2.4,2.4
20090930,2.37,2.3,2.37,2.3
20091001,2.4,2.225,2.4,2.225
20091002,2.4,2.35,2.4,2.35
20091005,2.395,2.32,2.395,2.32
20091006,2.4,2.395,2.4,2.395
20091007,2.39,2.4,2.4,2.39
20091008,2.45,2.385,2.45,2.38
20091009,2.45,2.35,2.45,2.35
20091013,2.445,2.445,2.445,2.445
20091014,2.475,2.49,2.5,2.445
20091015,2.495,2.5,2.5,2.495
20091016,2.485,2.485,2.485,2.485
20091019,2.485,2.445,2.485,2.445
20091020,2.475,2.525,2.525,2.475
20091021,2.45,2.445,2.45,2.4
20091022,2.4,2.375,2.425,2.375
20091023,2.5,2.45,2.5,2.4
20091026,2.625,2.5,2.725,2.5
20091027,2.625,2.65,2.65,2.6
20091028,2.55,2.6,2.6,2.55
20091029,2.55,2.55,2.55,2.55
20091030,2.45,2.5,2.5,2.425
20091102,2.46,2.5,2.5,2.46
20091103,2.475,2.5,2.5,2.4
20091104,2.625,2.5,2.625,2.5
20091105,2.775,2.65,2.775,2.65
20091109,3.025,2.9,3.035,2.9
20091110,3.075,3.05,3.2,3.05
20091111,3.09,3.075,3.09,3.075
20091112,3.075,3.105,3.25,2.95
20091113,3.05,3.15,3.15,3.0
20091116,3.05,3.15,3.15,3.05
20091117,3.0,3.05,3.05,2.95
20091118,2.95,3.0,3.0,2.9
20091119,2.875,2.9,2.9,2.8
20091120,2.95,2.85,2.95,2.85
20091123,3.0,3.1,3.1,3.0
20091124,3.0,3.0,3.0,3.0
20091125,3.0,2.95,3.0,2.95
20091126,2.725,2.85,2.85,2.725
20091130,2.8,2.8,2.8,2.8
20091201,2.85,2.85,2.875,2.85
20091202,2.875,2.865,2.875,2.865
20091203,2.85,2.85,2.85,2.85
20091204,2.85,2.85,2.85,2.845
20091210,2.85,2.85,2.85,2.8
20091211,2.8,2.8,2.8,2.8
20091214,2.85,2.825,2.85,2.825
20091215,2.8,2.8,2.8,2.75
20091216,2.9,2.8,2.9,2.75
20091218,2.85,2.95,2.95,2.85
20091221,2.75,2.8,2.825,2.75
20091222,2.85,2.75,2.85,2.725
20091223,2.9,2.9,2.9,2.9
20091228,3.1,2.9,3.1,2.9
20091230,3.075,3.0,3.075,2.875
20100104,3.05,3.075,3.075,3.05
20100105,3.165,3.075,3.165,3.075
20100106,3.025,3.16,3.165,3.0
20100107,3.1,3.03,3.1,3.0
20100108,3.1,3.1,3.1,3.1
20100111,3.1,3.1,3.1,3.1
20100112,3.05,2.85,3.05,2.85
20100113,3.025,3.0,3.025,3.0
20100114,2.975,2.95,2.975,2.95
20100115,2.945,2.94,2.945,2.94
20100118,2.95,2.9,2.95,2.9
20100119,3.1,3.0,3.1,3.0
20100120,3.05,3.0,3.05,2.95
20100121,2.95,2.9,2.95,2.9
20100122,2.95,2.95,2.95,2.95
20100125,2.8,2.9,2.9,2.8
20100126,2.8,2.8,2.8,2.8
20100127,2.825,2.8,2.85,2.8
20100128,2.825,2.825,2.825,2.825
20100202,2.85,2.85,2.85,2.85
20100203,2.975,2.85,2.975,2.85
20100205,2.945,2.975,2.975,2.945
20100209,2.945,2.945,2.945,2.945
20100210,2.925,2.945,2.945,2.91
20100211,3.0,2.95,3.0,2.95
20100212,3.045,3.0,3.045,3.0
20100215,3.15,3.045,3.325,3.045
20100216,3.25,3.15,3.25,3.15
20100217,3.25,3.29,3.29,3.225
20100218,3.25,3.25,3.25,3.25
20100219,3.2,3.24,3.24,3.175
20100222,3.275,3.25,3.3,3.25
20100223,3.0,3.275,3.275,3.0
20100224,3.175,3.175,3.2,3.175
20100225,3.1,3.175,3.175,3.1
20100226,3.175,3.175,3.175,3.175
20100301,3.3,3.175,3.3,3.175
20100302,3.3,3.3,3.3,3.3
20100303,3.225,3.175,3.225,3.175
20100304,3.2,3.23,3.23,3.15
20100305,3.2,3.2,3.2,3.2
20100308,3.2,3.165,3.2,3.15
20100309,3.195,3.15,3.195,3.125
20100310,3.195,3.195,3.195,3.195
20100311,3.225,3.175,3.225,3.175
20100312,3.345,3.225,3.345,3.225
20100315,3.3,3.345,3.345,3.3
20100316,3.3,3.345,3.345,3.3
20100317,3.3,3.345,3.345,3.3
20100318,3.29,3.3,3.3,3.29
20100319,3.3,3.3,3.3,3.3
20100322,3.29,3.3,3.3,3.25
20100323,3.305,3.3,3.31,3.3
20100325,3.295,3.31,3.315,3.285
20100326,3.275,3.25,3.275,3.25
20100329,3.375,3.3,3.375,3.3
20100330,3.375,3.375,3.375,3.37
20100331,3.39,3.375,3.395,3.375
20100405,3.475,3.47,3.5,3.45
20100407,3.5,3.475,3.5,3.475
20100409,3.5,3.45,3.5,3.45
20100412,3.45,3.45,3.45,3.45
20100413,3.45,3.475,3.475,3.45
20100414,3.5,3.5,3.5,3.5
20100415,3.45,3.45,3.45,3.45
20100416,3.375,3.45,3.45,3.355
20100419,3.35,3.35,3.35,3.35
20100421,3.32,3.32,3.32,3.32
20100422,3.35,3.35,3.35,3.35
20100423,3.4,3.45,3.5,3.4
20100426,3.4,3.4,3.4,3.4
20100427,3.3,3.35,3.35,3.3
20100428,3.35,3.35,3.35,3.35
20100429,3.375,3.375,3.375,3.375
20100430,3.375,3.375,3.375,3.375
20100506,3.04,3.15,3.15,3.04
20100507,2.95,3.075,3.075,2.95
20100510,3.215,2.975,3.215,2.975
20100511,3.225,3.145,3.225,3.125
20100512,3.225,3.225,3.225,3.225
20100513,3.25,3.375,3.375,3.25
20100514,3.15,3.025,3.15,3.025
20100517,3.15,3.2,3.2,3.0
20100518,3.15,3.15,3.15,3.15
20100520,2.9,2.9,2.9,2.895
20100521,2.905,2.905,2.905,2.905
20100526,2.95,2.915,2.95,2.915
20100527,3.075,3.125,3.125,3.065
20100528,3.075,3.075,3.075,3.075
20100531,3.245,3.15,3.25,3.15
20100601,2.9,2.865,2.9,2.865
20100602,2.975,2.9,2.975,2.9
20100603,3.05,3.0,3.05,2.975
20100604,2.95,2.95,2.95,2.95
20100607,3.0,3.05,3.05,2.95
20100611,3.1,3.0,3.125,3.0
20100614,3.05,3.05,3.05,3.05
20100615,3.175,3.175,3.175,3.175
20100617,3.15,3.15,3.175,3.15
20100618,3.15,3.15,3.15,3.15
20100622,3.135,3.05,3.135,3.05
20100623,3.225,3.125,3.225,3.125
20100624,3.175,3.2,3.2,3.175
20100625,3.15,3.15,3.15,3.15
20100628,3.15,3.15,3.15,3.07
20100629,3.1,3.0,3.1,3.0
20100702,3.1,3.1,3.1,3.1
20100705,3.07,3.07,3.07,3.07
20100707,3.07,3.07,3.07,3.07
20100708,3.15,3.1,3.15,3.1
20100712,3.2,3.05,3.2,3.05
20100714,3.2,3.05,3.2,3.05
20100715,3.225,3.225,3.225,3.225
20100716,3.15,3.15,3.15,3.125
20100719,3.175,3.175,3.175,3.175
20100720,3.2,3.2,3.2,3.2
20100721,3.2,3.2,3.2,3.15
20100722,3.275,3.2,3.275,3.2
20100723,3.275,3.275,3.275,3.275
20100726,3.4,3.325,3.4,3.325
20100727,3.4,3.45,3.45,3.4
20100728,3.4,3.375,3.425,3.375
20100729,3.5,3.45,3.55,3.4
20100730,3.5,3.5,3.5,3.475
20100802,3.525,3.5,3.525,3.5
20100803,3.525,3.525,3.525,3.525
20100804,3.55,3.525,3.55,3.5
20100806,3.6,3.6,3.625,3.6
20100809,3.8,3.75,3.85,3.75
20100810,3.85,3.75,3.85,3.7
20100811,3.7,3.75,3.75,3.7
20100812,3.85,3.8,3.95,3.8
20100813,3.89,3.9,3.9,3.85
20100817,3.975,3.89,3.975,3.89
20100818,4.225,3.95,4.225,3.95
20100819,4.225,4.225,4.25,4.2
20100820,4.05,4.175,4.175,4.05
20100823,4.1,4.15,4.165,4.08
20100824,4.325,4.05,4.325,4.05
20100825,4.6,4.25,4.6,4.25
20100826,4.7,4.7,4.75,4.6
20100827,4.6,4.6,4.6,4.6
20100831,4.6,4.55,4.6,4.55
20100901,4.65,4.6,4.65,4.6
20100902,4.525,4.5,4.525,4.5
20100906,4.45,4.45,4.45,4.45
20100907,4.445,4.35,4.445,4.34
20100908,4.445,4.5,4.5,4.445
20100909,4.4,4.425,4.425,4.395
20100913,4.35,4.35,4.35,4.34
20100914,4.31,4.3,4.325,4.3
20100915,4.275,4.275,4.275,4.275
20100916,4.275,4.25,4.275,4.225
20100917,4.3,4.325,4.365,4.3
20100920,4.4,4.375,4.4,4.375
20100921,4.475,4.4,4.475,4.4
20100922,4.45,4.45,4.45,4.45
20100924,4.475,4.35,4.475,4.325
20100928,4.5,4.45,4.5,4.45
20100930,4.5,4.5,4.5,4.5
20101005,4.5,4.475,4.5,4.475
20101006,4.35,4.5,4.5,4.35
20101007,4.475,4.4,4.475,4.4
20101008,4.5,4.5,4.5,4.5
20101012,4.5,4.525,4.525,4.5
20101014,4.475,4.475,4.475,4.475
20101015,4.475,4.475,4.475,4.475
20101018,4.475,4.475,4.475,4.475
20101019,4.35,4.425,4.425,4.35
20101020,4.5,4.4,4.5,4.35
20101021,4.75,4.575,4.75,4.575
20101022,4.9,4.75,4.9,4.75
20101025,5.625,5.0,5.625,5.0
20101026,5.95,5.625,6.0,5.625
20101028,5.925,6.5,6.5,5.925
20101029,5.8,5.95,5.95,5.75
20101101,5.8,5.875,5.95,5.8
20101102,5.75,5.8,6.15,5.75
20101103,6.125,6.0,6.2,5.95
20101104,6.375,6.15,6.5,6.15
20101105,6.625,6.5,6.7,6.25
20101108,6.6,6.65,6.75,6.3
20101109,6.35,6.5,6.5,6.325
20101110,6.175,6.15,6.25,6.1
20101111,6.5,6.05,6.5,6.05
20101112,6.0,6.425,6.425,6.0
20101115,6.35,6.0,6.35,6.0
20101116,6.0,6.35,6.425,5.9
20101117,6.025,6.1,6.1,5.85
20101118,6.05,6.15,6.15,6.05
20101119,6.1,6.05,6.25,6.05
20101123,6.0,5.7,6.0,5.7
20101124,6.275,6.125,6.275,6.125
20101125,6.425,6.5,6.5,6.425
20101126,6.2,6.25,6.25,6.0
20101129,6.025,6.025,6.025,6.025
20101130,5.65,5.65,5.65,5.65
20101201,5.875,5.85,5.875,5.85
20101202,5.9,5.95,5.95,5.9
20101203,6.25,5.95,6.25,5.9
20101206,6.4,6.35,6.4,6.35
20101207,6.4,6.4,6.4,6.4
20101209,6.4,6.3,6.4,6.3
20101210,6.4,6.1,6.4,6.1
20101214,6.25,6.25,6.25,6.25
20101215,6.25,6.0,6.25,6.0
20101216,6.3,6.25,6.3,6.25
20101217,6.25,6.1,6.25,5.8
20101220,6.25,6.25,6.3,6.25
20101221,6.0,6.1,6.1,6.0
20101222,6.1,6.075,6.1,6.075
20101223,6.4,6.4,6.4,6.4
20101227,6.225,6.25,6.25,6.2
20101228,6.0,6.25,6.25,5.975
20101229,6.1,6.25,6.25,6.0
20101230,6.1,6.1,6.1,6.05
20110103,6.25,6.25,6.25,6.0
20110104,6.3,6.35,6.35,6.2
20110105,6.4,6.2,6.4,6.05
20110106,6.25,6.45,6.45,6.15
20110107,6.15,6.25,6.25,6.075
20110110,6.375,6.15,6.4,6.05
20110111,6.5,6.5,6.725,6.45
20110112,7.2,6.725,7.75,6.725
20110113,7.125,7.25,7.35,7.0
20110114,7.0,7.125,7.125,7.0
20110117,6.95,7.05,7.15,6.625
20110118,7.175,7.0,7.175,6.9
20110119,7.45,7.2,7.45,7.2
20110120,7.375,7.45,7.45,7.35
20110121,7.45,7.5,7.5,7.45
20110124,7.475,7.475,7.5,7.45
20110125,7.35,7.475,7.475,7.35
20110126,7.35,7.35,7.35,7.35
20110127,7.1,7.35,7.35,7.0
20110128,7.15,6.975,7.5,6.7
20110131,7.0,6.95,7.0,6.75
20110201,7.25,7.15,7.25,7.0
20110202,7.1,7.0,7.25,7.0
20110203,7.725,7.1,7.75,7.0
20110204,8.05,7.8,8.25,7.8
20110207,7.875,8.25,8.25,7.85
20110208,8.05,7.9,8.075,7.9
20110209,8.025,8.05,8.05,7.95
20110210,7.65,8.025,8.025,7.65
20110211,7.725,7.65,7.725,7.6
20110214,8.0,7.725,8.0,7.725
20110215,7.975,8.05,8.05,7.975
20110216,7.85,7.9,7.9,7.65
20110217,7.825,7.8,7.825,7.8
20110218,7.775,7.5,7.775,7.5
20110221,7.75,7.75,7.75,7.725
20110222,7.5,7.725,7.725,7.475
20110223,7.35,7.15,7.35,7.1
20110224,7.2,7.2,7.35,7.2
20110225,7.475,7.5,7.5,7.4
20110228,7.4,7.475,7.5,7.4
20110301,7.45,7.45,7.45,7.35
20110302,7.4,7.45,7.45,7.4
20110303,8.0,7.25,8.0,7.25
20110304,7.75,8.0,8.0,7.5
20110309,7.5,7.75,7.75,7.5
20110310,7.65,7.5,7.65,7.5
20110311,7.5,7.5,7.5,7.5
20110314,7.325,7.175,7.45,7.175
20110315,7.0,7.0,7.0,6.8
20110316,6.8,7.0,7.45,6.65
20110317,7.0,6.9,7.0,6.75
20110318,7.25,7.3,7.3,7.25
20110321,7.0,6.85,7.05,6.85
20110322,6.85,6.825,6.95,6.825
20110323,6.925,6.8,6.925,6.8
20110328,6.95,6.95,6.95,6.5
20110329,6.9,6.95,6.95,6.9
20110330,6.65,6.875,6.875,6.5
20110331,6.6,6.6,6.6,6.6
20110401,6.85,6.6,6.85,6.5
20110404,7.1,7.0,7.1,6.9
20110405,7.15,7.05,7.15,7.0
20110406,7.15,7.25,7.25,7.0
20110407,7.075,7.0,7.1,7.0
20110408,7.175,6.8,7.175,6.8
20110411,7.075,7.05,7.1,7.0
20110413,7.05,7.125,7.125,7.05
20110414,7.0,7.0,7.0,7.0
20110415,7.0,7.0,7.0,6.6
20110418,6.925,6.5,6.925,6.5
20110419,6.7,6.85,6.85,6.55
20110420,6.55,6.825,6.95,6.55
20110425,6.65,6.55,6.65,6.25
20110426,7.25,6.725,7.25,6.65
20110427,7.2,7.25,7.25,6.75
20110502,7.2,7.2,7.2,7.2
20110503,7.0,7.0,7.0,6.95
20110504,6.925,6.95,6.95,6.925
20110505,7.0,7.0,7.0,7.0
20110506,7.0,7.0,7.0,7.0
20110510,6.95,6.95,6.95,6.95
20110511,7.15,7.25,7.25,7.15
20110512,6.75,6.525,7.075,6.525
20110513,6.85,6.75,6.85,6.75
20110517,6.675,6.65,6.675,6.575
20110518,6.8,6.65,6.8,6.65
20110519,6.725,6.75,6.75,6.6
20110520,6.7,6.55,6.725,6.55
20110523,6.5,6.65,6.65,6.5
20110524,6.45,6.5,6.5,6.35
20110526,6.4,6.25,6.4,6.25
20110527,6.65,6.2,6.65,6.2
20110530,6.5,6.5,6.5,6.5
20110531,6.5,6.425,6.5,6.425
20110602,6.15,6.45,6.45,6.0
20110603,6.0,6.125,6.125,5.85
20110606,5.75,5.95,6.15,5.75
20110607,6.0,5.5,6.0,5.5
20110608,5.975,5.85,6.0,5.85
20110609,6.05,6.0,6.2,6.0
20110610,6.05,6.05,6.05,6.0
20110613,5.8,5.75,6.05,5.75
20110614,6.05,5.8,6.05,5.8
20110615,6.025,5.9,6.025,5.9
20110616,5.95,5.8,5.95,5.8
20110617,6.1,5.95,6.1,5.95
20110621,6.25,6.1,6.25,6.1
20110622,6.1,6.1,6.1,6.1
20110623,6.0,6.05,6.05,6.0
20110624,5.95,6.0,6.15,5.875
20110627,5.975,5.975,5.975,5.975
20110628,5.85,5.9,5.9,5.85
20110629,5.975,5.8,6.1,5.8
20110630,5.975,6.0,6.0,5.975
20110701,5.95,5.95,5.95,5.95
20110704,5.925,5.85,5.95,5.85
20110705,6.0,5.95,6.0,5.9
20110706,5.95,6.0,6.0,5.95
20110707,6.15,6.05,6.2,6.025
20110708,6.2,6.15,6.25,6.125
20110711,6.025,6.15,6.15,6.025
20110712,6.0,5.85,6.0,5.85
20110713,6.075,6.0,6.075,5.95
20110714,5.95,5.95,5.95,5.95
20110715,5.875,5.95,5.95,5.875
20110718,5.8,5.8,5.8,5.8
20110719,5.85,5.825,5.925,5.8
20110720,5.875,5.875,5.875,5.8
20110721,5.95,5.875,5.95,5.85
20110722,5.85,5.85,5.85,5.85
20110725,5.975,5.85,5.975,5.825
20110726,5.925,5.975,5.975,5.9
20110727,5.875,5.875,5.9,5.75
20110728,5.95,5.75,5.975,5.75
20110729,5.875,5.5,5.9,5.5
20110801,5.85,5.85,5.85,5.775
20110802,5.975,5.825,5.975,5.825
20110803,6.0,5.975,6.0,5.975
20110804,5.675,5.55,5.675,5.5
20110805,5.5,5.3,5.6,5.25
20110808,5.0,5.0,5.0,4.975
20110809,5.0,5.0,5.25,4.95
20110810,5.0,4.95,5.0,4.925
20110811,5.35,5.35,5.35,5.35
20110812,5.25,5.25,5.25,5.25
20110815,5.25,5.25,5.25,5.25
20110816,5.2,5.0,5.2,5.0
20110817,5.225,5.2,5.225,5.2
20110818,4.9,5.025,5.025,4.8
20110819,4.875,4.8,4.9,4.8
20110823,4.875,4.85,4.95,4.825
20110824,4.95,4.875,4.95,4.7
20110825,4.95,4.95,4.95,4.83
20110829,4.975,5.0,5.0,4.9
20110831,5.0,4.975,5.0,4.975
20110901,5.0,5.0,5.0,5.0
20110905,4.85,4.8,4.85,4.8
20110907,4.825,4.85,4.85,4.825
20110908,4.825,4.825,4.875,4.825
20110909,4.7,4.725,4.75,4.5
20110912,4.45,4.45,4.45,4.35
20110913,4.32,4.45,4.45,4.32
20110914,4.375,4.3,4.375,4.3
20110915,4.325,4.35,4.35,4.32
20110916,4.35,4.345,4.475,4.345
20110919,4.3,4.225,4.3,4.2
20110920,4.3,4.3,4.3,4.3
20110922,4.05,4.0,4.1,4.0
20110923,3.9,4.0,4.0,3.9
20110926,3.75,3.9,3.9,3.75
20110927,3.925,3.85,3.925,3.7
20110928,3.75,3.85,3.9,3.625
20110929,3.875,3.9,3.9,3.75
20110930,3.75,3.8,3.8,3.75
20111003,3.65,3.6,3.7,3.5
20111004,3.475,3.5,3.5,3.4
20111005,3.475,3.475,3.5,3.45
20111006,3.5,3.45,3.5,3.45
20111007,3.475,3.5,3.5,3.475
20111011,3.6,3.5,3.6,3.5
20111012,3.775,3.7,3.8,3.7
20111013,3.9,3.75,3.9,3.75
20111014,4.15,4.005,4.15,4.005
20111017,4.15,4.15,4.15,4.075
20111018,4.175,4.15,4.175,4.15
20111019,4.2,4.225,4.225,4.095
20111020,4.25,4.35,4.35,4.1
20111021,4.425,4.3,4.5,4.3
20111024,4.45,4.425,4.5,4.4
20111025,4.425,4.4,4.425,4.4
20111026,4.36,4.3,4.36,4.25
20111027,4.55,4.5,4.55,4.4
20111028,4.5,4.4,4.5,4.4
20111031,4.25,4.4,4.4,4.25
20111101,4.0,4.05,4.05,4.0
20111102,4.0,4.0,4.0,3.95
20111103,4.1,4.0,4.1,4.0
20111104,4.15,4.15,4.15,4.15
20111107,4.075,4.0,4.075,4.0
20111108,3.95,4.0,4.0,3.9
20111111,4.0,3.8,4.0,3.8
20111115,4.0,3.75,4.0,3.75
20111116,4.0,4.0,4.0,4.0
20111117,3.9,3.9,3.9,3.9
20111118,3.85,3.75,3.85,3.75
20111122,3.7,3.7,3.7,3.7
20111124,3.65,3.575,3.65,3.55
20111125,3.75,3.65,3.75,3.65
20111130,3.64,3.5,3.64,3.5
20111201,3.5,3.575,3.575,3.5
20111202,3.55,3.5,3.575,3.5
20111205,3.65,3.6,3.65,3.6
20111206,3.6,3.6,3.6,3.6
20111207,3.5,3.5,3.5,3.5
20111212,3.4,3.4,3.4,3.4
20111213,3.5,3.4,3.5,3.4
20111214,3.5,3.5,3.5,3.5
20111215,3.45,3.25,3.45,3.175
20111216,3.45,3.45,3.45,3.45
20111219,3.3,3.25,3.3,3.25
20111220,3.29,3.3,3.3,3.225
20111221,3.225,3.225,3.225,3.225
20111222,3.225,3.225,3.225,3.225
20111223,3.3,3.3,3.3,3.3
20111227,3.3,3.3,3.3,3.3
20111228,3.0,3.0,3.0,3.0
20111229,3.055,3.095,3.18,3.05
20120103,3.25,3.2,3.25,3.2
20120104,3.525,3.275,3.525,3.225
20120105,3.75,3.6,3.75,3.45
20120106,3.85,3.8,3.9,3.75
20120109,3.75,3.875,3.875,3.75
20120110,3.7,3.8,3.8,3.6
20120111,3.65,3.755,3.755,3.65
20120112,3.625,3.65,3.7,3.6
20120113,3.5,3.57,3.57,3.5
20120116,3.535,3.43,3.535,3.43
20120117,3.65,3.535,3.7,3.535
20120118,3.675,3.65,3.675,3.65
20120119,3.745,3.675,3.75,3.675
20120120,3.815,3.745,3.85,3.745
20120123,3.825,3.85,3.85,3.8
20120124,3.8,3.815,3.815,3.775
20120125,3.8,3.8,3.8,3.8
20120126,3.825,3.815,3.85,3.8
20120127,3.65,3.775,3.775,3.545
20120130,3.5,3.5,3.55,3.425
20120131,3.475,3.525,3.525,3.4
20120201,3.425,3.5,3.5,3.425
20120202,3.425,3.475,3.475,3.425
20120203,3.43,3.475,3.475,3.43
20120206,3.45,3.45,3.45,3.45
20120207,3.375,3.45,3.45,3.375
20120208,3.25,3.375,3.375,3.25
20120209,3.255,3.25,3.3,3.25
20120210,3.4,3.3,3.4,3.3
20120213,3.45,3.5,3.5,3.4
20120214,3.4,3.4,3.4,3.4
20120215,3.5,3.4,3.5,3.4
20120216,3.475,3.45,3.5,3.45
20120217,3.55,3.475,3.55,3.475
20120222,3.7,3.7,3.7,3.7
20120223,3.6,3.725,3.75,3.55
20120224,3.6,3.6,3.6,3.6
20120228,3.45,3.5,3.5,3.45
20120229,3.45,3.6,3.6,3.37
20120301,3.6,3.6,3.6,3.475
20120305,3.59,3.5,3.59,3.5
20120307,3.625,3.575,3.625,3.575
20120308,3.625,3.64,3.645,3.55
20120312,3.55,3.5,3.55,3.5
20120313,3.625,3.45,3.625,3.3
20120314,3.55,3.525,3.56,3.465
20120315,3.55,3.525,3.555,3.525
20120316,3.7,3.55,3.7,3.55
20120321,3.625,3.65,3.65,3.6
20120322,3.6,3.6,3.6,3.6
20120323,3.675,3.5,3.675,3.5
20120326,3.57,3.475,3.57,3.475
20120327,3.5,3.5,3.5,3.475
20120328,3.5,3.475,3.5,3.475
20120329,3.5,3.5,3.5,3.425
20120330,3.5,3.5,3.45,3.5
20120403,3.45,3.4,3.45,3.4
20120404,3.25,3.45,3.45,3.25
20120409,3.2,3.225,3.225,3.175
20120410,3.165,3.2,3.2,3.11
20120411,3.315,3.175,3.315,3.165
20120412,3.375,3.315,3.375,3.285
20120413,3.365,3.305,3.365,3.305
20120419,3.095,3.05,3.095,3.035
20120420,3.0,3.05,3.05,3.0
20120424,2.95,2.95,2.95,2.95
20120426,2.935,2.825,2.935,2.75
20120427,2.925,2.935,2.935,2.885
20120502,2.825,2.75,2.825,2.75
20120503,2.75,2.825,2.825,2.675
20120504,2.675,2.65,2.745,2.65
20120507,2.725,2.64,2.725,2.64
20120508,2.925,2.725,2.925,2.725
20120509,2.925,2.925,2.975,2.925
20120510,2.925,2.925,2.925,2.925
20120511,2.925,2.875,2.925,2.875
20120514,2.85,2.925,2.95,2.85
20120515,2.675,2.76,2.76,2.675
20120516,2.5,2.6,2.6,2.5
20120517,2.505,2.505,2.505,2.505
20120518,2.475,2.475,2.475,2.45
20120521,2.4,2.5,2.5,2.4
20120522,2.52,2.45,2.55,2.45
20120523,2.625,2.5,2.625,2.5
20120524,2.625,2.625,2.625,2.625
20120528,2.65,2.625,2.65,2.6
20120529,2.6,2.6,2.6,2.6
20120530,2.6,2.6,2.6,2.5
20120531,2.6,2.555,2.6,2.55
20120601,2.65,2.525,2.65,2.525
20120604,2.65,2.65,2.65,2.65
20120605,2.625,2.605,2.625,2.605
20120606,2.7,2.6,2.7,2.6
20120607,2.625,2.675,2.675,2.625
20120608,2.575,2.575,2.575,2.55
20120612,2.62,2.515,2.62,2.515
20120613,2.585,2.62,2.62,2.575
20120614,2.65,2.585,2.65,2.585
20120615,2.8,2.65,2.8,2.65
20120618,2.785,2.79,2.79,2.77
20120619,2.975,2.81,2.975,2.81
20120622,3.2,2.995,3.2,2.95
20120625,3.2,3.125,3.2,3.1
20120626,3.2,3.15,3.2,3.125
20120627,3.245,3.2,3.245,3.2
20120628,3.22,3.225,3.25,3.22
20120629,3.25,3.245,3.25,3.225
20120702,3.175,3.25,3.275,3.175
20120703,3.25,3.2,3.3,3.2
20120704,3.175,3.245,3.245,3.15
20120705,3.15,3.15,3.15,3.05
20120706,3.3,3.15,3.3,3.125
20120710,3.175,3.25,3.395,3.175
20120711,3.275,3.25,3.35,3.175
20120712,3.35,3.3,3.35,3.3
20120713,3.4,3.35,3.4,3.225
20120716,3.4,3.3,3.445,3.3
20120718,3.395,3.4,3.4,3.375
20120719,3.4,3.395,3.4,3.395
20120720,3.245,3.425,3.425,3.245
20120723,3.345,3.2,3.345,3.19
20120725,3.325,3.3,3.325,3.3
20120727,3.35,3.325,3.35,3.26
20120731,3.29,3.29,3.29,3.29
20120801,3.25,3.15,3.25,3.15
20120802,3.1,3.2,3.2,3.1
20120803,3.2,3.15,3.2,3.15
20120806,3.225,3.2,3.225,3.2
20120807,3.295,3.225,3.3,3.225
20120808,3.275,3.3,3.3,3.235
20120809,3.325,3.325,3.325,3.325
20120810,3.275,3.25,3.3,3.25
20120813,3.3,3.3,3.4,3.2
20120814,3.205,3.275,3.275,3.175
20120815,3.15,3.205,3.205,3.15
20120816,3.225,3.195,3.225,3.175
20120817,3.2,3.15,3.2,3.15
20120822,3.2,3.15,3.2,3.15
20120823,3.125,3.125,3.125,3.125
20120824,3.09,3.1,3.105,3.09
20120827,3.05,3.05,3.095,3.05
20120828,2.975,3.005,3.005,2.95
20120829,2.975,2.975,2.975,2.975
20120830,2.95,2.85,2.95,2.85
20120831,3.1,2.9,3.1,2.9
20120903,3.0,2.9,3.0,2.9
20120904,2.95,2.9,2.95,2.875
20120905,3.1,2.95,3.1,2.85
20120907,3.0,3.1,3.1,2.95
20120910,2.99,2.99,2.99,2.99
20120911,2.95,2.925,2.99,2.925
20120912,2.95,3.0,3.0,2.95
20120913,3.025,2.975,3.025,2.95
20120914,3.175,3.1,3.175,3.1
20120917,3.1,3.1,3.1,3.1
20120918,3.1,3.05,3.1,3.05
