fecha,ultima,apertura,maximo,minimo
20070913,3.211,3.211,3.2110000000000003,3.2110000000000003
20070914,3.182,3.182,3.182,3.182
20070919,3.124,3.124,3.1239999999999997,3.1239999999999997
20070926,3.182,3.182,3.182,3.182
20070927,3.182,3.182,3.182,3.182
20070928,3.182,3.182,3.182,3.182
20071001,3.182,3.182,3.182,3.182
20071002,3.182,3.182,3.182,3.182
20071003,3.182,3.327,3.327,3.182
20071004,3.11,3.11,3.11,3.11
20071005,3.182,3.182,3.182,3.182
20071008,3.327,3.327,3.327,3.327
20071009,3.312,3.327,3.327,3.312
20071010,3.312,3.327,3.327,3.312
20071011,3.312,3.312,3.312,3.312
20071012,3.312,3.312,3.312,3.312
20071019,3.11,3.182,3.182,3.11
20071022,3.182,3.124,3.182,3.1239999999999997
20071024,3.182,3.182,3.182,3.182
20071025,3.124,3.182,3.182,3.1239999999999997
20071026,3.182,3.182,3.182,3.182
20071029,3.182,3.182,3.182,3.182
20071030,3.269,3.211,3.2689999999999997,3.2110000000000003
20071031,3.471,3.269,3.5580000000000003,3.2689999999999997
20071101,3.471,3.471,3.471,3.471
20071102,3.818,3.616,3.818,3.616
20071105,3.833,3.833,3.905,3.833
20071109,4.194,3.833,4.194,3.833
20071112,4.469,4.05,4.484,4.05
20071113,4.252,4.484,4.484,4.252
20071114,4.339,4.252,4.3389999999999995,4.223
20071115,4.05,4.05,4.05,4.05
20071116,4.325,4.325,4.325,4.325
20071119,4.397,4.339,4.628,4.3389999999999995
20071120,4.339,4.339,4.484,4.3389999999999995
20071121,4.281,4.281,4.281000000000001,4.281000000000001
20071122,4.194,4.194,4.194,4.194
20071123,4.542,4.339,4.542,4.281000000000001
20071126,4.542,4.628,4.773,4.542
20071127,4.73,4.513,4.73,4.455
20071128,4.715,4.686,4.715,4.484
20071129,4.773,4.773,4.773,4.773
20071130,4.889,4.889,4.888999999999999,4.888999999999999
20071203,4.86,4.86,4.86,4.86
20071205,4.556,4.773,4.773,4.556
20071206,4.556,4.556,4.556,4.556
20071211,4.397,4.397,4.397,4.397
20071212,4.556,4.339,4.556,4.3389999999999995
20071213,4.339,4.339,4.3389999999999995,4.3389999999999995
20071214,4.252,4.252,4.252,4.252
20071219,4.252,4.252,4.252,4.252
20071226,4.252,4.252,4.252,4.252
20071228,4.339,4.339,4.3389999999999995,4.3389999999999995
20080107,4.194,4.194,4.194,4.194
20080110,4.194,4.194,4.194,4.194
20080111,4.484,4.484,4.484,4.484
20080114,4.513,4.513,4.628,4.513
20080115,4.281,4.339,4.628,4.281000000000001
20080116,4.339,4.339,4.3389999999999995,4.3389999999999995
20080118,4.469,4.339,4.468999999999999,4.3389999999999995
20080121,4.339,4.339,4.3389999999999995,4.3389999999999995
20080122,4.484,4.339,4.599,4.3389999999999995
20080123,4.368,4.339,4.368,4.3389999999999995
20080124,4.339,4.599,4.599,4.3389999999999995
20080128,4.484,4.339,4.484,4.3389999999999995
20080130,4.57,4.57,4.57,4.57
20080131,4.542,4.542,4.542,4.542
20080201,4.542,4.542,4.542,4.542
20080204,4.484,4.484,4.484,4.484
20080205,4.281,4.281,4.281000000000001,4.281000000000001
20080207,4.469,4.339,4.468999999999999,4.3389999999999995
20080211,4.484,4.484,4.484,4.484
20080214,4.484,4.484,4.484,4.484
20080215,4.513,4.484,4.513,4.484
20080218,4.657,4.542,4.657,4.542
20080219,4.599,4.628,4.628,4.599
20080220,4.889,4.773,4.888999999999999,4.773
20080221,4.99,4.773,4.99,4.773
20080225,5.351,5.033,5.351,5.033
20080226,5.496,5.583,5.641,5.351
20080227,5.496,5.496,5.496,5.496
20080228,5.496,5.496,5.496,5.496
20080305,5.351,5.496,5.496,5.351
20080306,5.351,5.351,5.351,5.351
20080307,5.351,5.351,5.351,5.351
20080310,5.351,5.351,5.351,5.351
20080311,5.323,5.351,5.351,5.3229999999999995
20080314,5.323,5.207,5.3229999999999995,5.207000000000001
20080318,5.496,5.323,5.496,5.3229999999999995
20080319,5.323,5.583,5.582999999999999,5.3229999999999995
20080325,5.496,5.496,5.496,5.496
20080326,5.149,5.496,5.496,5.149
20080327,5.351,5.149,5.641,5.149
20080328,5.467,5.207,5.4670000000000005,5.207000000000001
20080331,5.207,5.207,5.207000000000001,5.207000000000001
20080401,5.294,5.207,5.294,5.207000000000001
20080404,5.351,5.351,5.351,5.351
20080407,5.467,5.351,5.4670000000000005,5.351
20080409,5.207,5.236,5.236000000000001,5.207000000000001
20080410,5.38,5.496,5.496,5.207000000000001
20080411,5.409,5.38,5.409,5.38
20080415,5.814,5.409,5.944,5.409
20080416,6.653,6.075,6.653,6.075
20080417,7.232,7.029,7.391,6.797999999999999
20080418,7.116,7.261,7.319,6.885
20080421,6.942,6.942,6.942,6.942
20080422,6.509,6.711,6.711,6.364
20080423,6.914,6.509,6.914,6.5089999999999995
20080424,7.232,7.087,7.376,7.087000000000001
20080428,7.81,7.376,7.926,7.376
20080429,7.955,7.955,7.955,7.81
20080430,8.36,7.955,8.389,7.955
20080502,8.389,8.649,8.677999999999999,8.389
20080505,8.664,8.533,8.677999999999999,8.533
20080506,8.924,8.794,8.924,8.533
20080507,8.476,8.967,8.967,8.389
20080508,9.112,8.533,9.112,8.533
20080509,9.864,9.257,9.922,9.257
20080512,10.414,10.124,11.383,9.546
20080513,9.922,10.486,10.485999999999999,9.401
20080514,8.447,9.922,9.922,8.447000000000001
20080515,8.345,8.461,8.649,8.244
20080516,7.955,8.244,8.244,7.955
20080519,8.779,8.1,8.779,8.1
20080520,8.823,8.967,9.546,8.677999999999999
20080521,8.143,8.823,8.823,8.1
20080522,7.839,8.186,8.389,7.752000000000001
20080523,7.926,7.81,7.955,7.666
20080527,8.5,8.5,8.5,8.5
20080528,10.0,9.0,10.0,9.0
20080529,12.3,10.6,12.5,10.6
20080530,13.0,12.3,15.25,12.0
20080602,14.5,13.35,14.75,13.3
20080603,17.4,15.2,17.4,15.2
20080604,24.1,19.0,24.1,19.0
20080605,16.9,25.5,31.0,15.5
20080606,19.6,16.9,21.8,16.9
20080609,23.5,22.4,25.0,21.0
20080610,24.0,24.0,25.85,21.9
20080611,21.8,24.0,24.0,21.7
20080612,18.8,22.5,22.9,18.8
20080613,19.0,19.1,21.5,18.8
20080617,17.25,19.0,19.0,17.1
20080618,17.25,17.5,18.95,17.1
20080619,17.65,17.5,17.8,17.5
20080620,17.0,17.6,17.6,16.8
20080623,12.9,17.0,17.0,11.95
20080624,14.85,12.9,15.0,12.0
20080625,13.75,14.8,15.3,13.4
20080626,12.9,13.0,13.0,12.4
